gene	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
RP4-800J21.3	0.2776667624925516	5.9297316487051654	3.8045623496433563	11.981986465885441	2.112176985003268	0.32995498116992433	0.26255746726564777	0.14643467801613522
RP4-803J11.2	0.10412503593470684	0.0	0.18116963569730266	2.7650737998197172	0.03061126065222127	0.04551103188550681	0.0	0.14643467801613522
RP4-806M20.3	0.03470834531156895	0.0	0.0	0.0	0.0	0.0	0.0	0.14643467801613522
RP4-806M20.4	0.05784724218594825	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP4-806M20.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-809F18.1	0.231388968743793	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.0
RP4-809F18.2	0.21981952030660334	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-811H24.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-813D12.3	0.0	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.07321733900806761
RP4-816N1.6	0.8677086327892237	2.1914225658258224	2.6269597176108888	1.8433825332131448	1.8366756391332764	0.47786583479782146	1.050229869062591	2.0500854922258926
RP4-816N1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1004I9.1	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1007H16.1	0.1619722781206551	0.12890720975446013	0.045292408924325664	0.0	0.06122252130444254	0.04551103188550681	0.0	0.0
RP5-1009E24.8	1.4346116062115166	1.031257678035681	0.7699709517135364	1.8433825332131448	0.06122252130444254	0.22755515942753402	0.7876724017969433	0.2196520170242028
RP5-1011O1.2	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP5-1011O1.3	0.0	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.0
RP5-1017F8.2	0.15040282968346544	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.14643467801613522
RP5-1018K9.1	0.03470834531156895	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1021I20.1	2.2560424452519814	1.1601648877901412	0.9058481784865134	1.8433825332131448	1.0407828621755233	0.36408825508405446	2.6255746726564775	1.6107814581774873
RP5-1021I20.2	0.17354172655784475	0.12890720975446013	0.18116963569730266	0.0	0.0	0.13653309565652041	0.0	0.0
RP5-1021I20.4	0.01156944843718965	0.0	0.0	0.0	0.03061126065222127	0.022755515942753404	0.0	0.0
RP5-1021I20.5	0.2082500718694137	0.6445360487723006	0.3170468624702797	1.8433825332131448	0.12244504260888509	0.06826654782826021	0.26255746726564777	0.29286935603227043
RP5-1021I20.8	0.0	0.12890720975446013	0.0	0.0	0.03061126065222127	0.0	0.26255746726564777	0.0
RP5-1022P6.4	0.0	0.0	0.0	0.0	0.0	0.022755515942753404	0.0	0.0
RP5-1022P6.5	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1022P6.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1023B21.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1024C24.1	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP5-1024G6.2	0.1388333812462758	0.0	0.09058481784865133	0.9216912666065724	0.09183378195666382	0.07964430579963691	0.5251149345312955	0.366086695040338
RP5-1024G6.5	1.3304865702768098	0.6445360487723006	0.4529240892432567	0.0	0.3673351278266553	0.5006213507405749	0.5251149345312955	0.5857387120645409
RP5-1024G6.7	0.5321946281107239	2.3203297755802823	1.2228950409567931	0.0	0.6734477343488681	0.18204412754202723	0.26255746726564777	1.098260085121014
RP5-1024N4.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP5-1024N4.4	0.0694166906231379	0.0	0.0	0.0	0.0	0.022755515942753404	0.5251149345312955	0.14643467801613522
RP5-1025A1.3	0.15040282968346544	0.0	0.045292408924325664	0.0	0.0	0.011377757971376702	0.0	0.0
RP5-1027G4.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1027O15.1	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP5-1028K7.2	0.19668062343222403	26.168163580155408	31.20646974886039	9.216912666065724	2.0509544636988255	0.6599099623398487	1.5753448035938866	0.732173390080676
RP5-1028K7.3	0.01156944843718965	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.0
RP5-1029F21.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1029F21.3	0.0	0.0	0.09058481784865133	0.0	0.0	0.0	0.0	0.0
RP5-1029F21.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1030M6.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1031D4.2	0.0	0.0	0.0	0.0	0.0	0.04551103188550681	0.26255746726564777	0.0
RP5-1031J8.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1033H22.2	0.462777937487586	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1039K5.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1039K5.16	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1039K5.17	0.15040282968346544	0.0	0.0	0.0	0.0	0.022755515942753404	0.7876724017969433	0.14643467801613522
RP5-1039K5.18	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1042K10.10	1.191653189030534	1.031257678035681	1.9928659926703294	0.9216912666065724	1.6223968145677274	0.6143989304543418	2.6255746726564775	2.196520170242028
RP5-1042K10.13	0.05784724218594825	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1050D4.2	0.0231388968743793	0.0	0.09058481784865133	0.0	0.0	0.022755515942753404	0.0	0.2196520170242028
RP5-1050D4.3	0.2545278656181723	0.3867216292633804	0.045292408924325664	0.0	0.18366756391332764	0.2958217072557942	0.26255746726564777	0.29286935603227043
RP5-1050D4.4	0.0	0.0	0.0	0.0	0.06122252130444254	0.04551103188550681	0.0	0.07321733900806761
RP5-1050D4.5	0.05784724218594825	0.12890720975446013	0.18116963569730266	0.9216912666065724	0.1530563032611064	0.13653309565652041	0.7876724017969433	0.14643467801613522
RP5-1050E16.1	0.0	0.0	0.045292408924325664	0.0	0.0	0.10239982174239032	0.0	0.0
RP5-1050E16.2	0.0	0.0	0.3623392713946053	0.0	0.0	0.034133273914130104	0.0	0.14643467801613522
RP5-1051H14.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1052I5.2	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	2.0500854922258926
RP5-1056H1.2	0.31237510780412053	0.0	0.0	0.0	0.03061126065222127	0.011377757971376702	0.0	0.2196520170242028
RP5-1056L3.1	0.01156944843718965	0.0	0.045292408924325664	0.0	0.0	0.07964430579963691	0.0	0.0
RP5-1057B20.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1057I20.4	0.7751530452917066	0.12890720975446013	0.135877226772977	0.0	0.09183378195666382	0.1706663695706505	0.0	0.14643467801613522
RP5-1057I20.5	0.0	0.12890720975446013	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1057J7.7	0.9139864265379823	0.0	0.09058481784865133	0.0	0.03061126065222127	0.06826654782826021	0.26255746726564777	0.2196520170242028
RP5-1061H20.4	0.21981952030660334	0.0	0.0	0.0	0.0	0.0	0.0	0.2196520170242028
RP5-1061H20.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1063M23.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1063M23.2	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1065J22.8	1.9552367858850506	2.3203297755802823	2.4457900819135863	0.9216912666065724	1.9591206817421614	2.0024854029622996	4.72603441078166	4.978779052548597
RP5-1065O2.4	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
RP5-1065P14.2	0.39336124686444807	0.0	0.0	0.0	0.03061126065222127	0.011377757971376702	0.0	0.0
RP5-1065P14.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1066H13.4	0.0	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.0
RP5-1068E13.7	0.4396390406132067	1.2890720975446013	1.6758191302000498	5.5301475996394345	1.561174293263285	0.22755515942753402	1.050229869062591	0.5857387120645409
RP5-1068H6.6	0.01156944843718965	0.0	0.0	0.0	0.06122252130444254	0.056888789856883504	0.0	0.07321733900806761
RP5-1069C8.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1069C8.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1070A16.1	0.0925555874975172	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1070G24.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1071N3.1	0.10412503593470684	0.3867216292633804	0.49821649816758234	0.0	0.7040589950010893	0.15928861159927382	0.0	0.14643467801613522
RP5-1073O3.2	0.0	0.0	0.0	0.0	0.09183378195666382	0.011377757971376702	0.0	0.07321733900806761
RP5-1074L1.1	0.0925555874975172	0.12890720975446013	0.18116963569730266	0.0	0.18366756391332764	0.09102206377101361	0.5251149345312955	0.07321733900806761
RP5-1074L1.4	0.8098613906032754	0.12890720975446013	0.09058481784865133	0.0	0.06122252130444254	0.18204412754202723	1.050229869062591	0.4393040340484056
RP5-1077I2.3	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1085F17.3	6.91853016543941	7.734432585267608	7.246785427892108	6.451838866246007	4.622300358485412	3.34506084358475	9.714626288828969	7.834255273863234
RP5-1085F17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1086K13.1	0.0925555874975172	0.12890720975446013	0.09058481784865133	0.0	0.09183378195666382	0.26168843334166414	0.7876724017969433	0.0
RP5-1087E8.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1091N2.9	0.03470834531156895	4.640659551160565	3.532807896097402	6.451838866246007	2.0815657243510466	2.616884333416641	0.0	0.07321733900806761
RP5-1092A11.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1092A11.5	0.01156944843718965	0.0	0.0	0.0	0.03061126065222127	0.034133273914130104	0.0	0.0
RP5-1092A3.4	0.45120848905039634	1.031257678035681	0.8605557695621877	0.9216912666065724	1.2856729473932935	0.42097704494093796	0.7876724017969433	0.2196520170242028
RP5-1092A3.5	0.01156944843718965	0.0	0.09058481784865133	0.0	0.0	0.011377757971376702	0.0	0.0
RP5-1093G23.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1096D14.3	0.0	0.0	0.0	0.0	0.06122252130444254	0.0	0.0	0.0
RP5-1096D14.6	0.03470834531156895	0.0	0.045292408924325664	0.0	0.03061126065222127	0.04551103188550681	0.26255746726564777	0.14643467801613522
RP5-1096J16.1	0.0	0.0	0.0	0.0	0.0	0.022755515942753404	0.0	0.0
RP5-1097P24.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1098D14.1	0.3470834531156895	0.0	0.09058481784865133	0.0	1.2550616867410722	0.11377757971376701	0.26255746726564777	0.29286935603227043
RP5-1101C3.1	0.03470834531156895	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1102E8.3	0.01156944843718965	0.12890720975446013	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1103B4.3	0.0	0.0	0.0	0.0	0.0	0.31857722319854764	0.0	0.0
RP5-1103G7.10	0.01156944843718965	0.0	0.045292408924325664	0.0	0.03061126065222127	0.011377757971376702	0.0	0.07321733900806761
RP5-1107A17.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1112D6.4	0.7867224937288961	0.3867216292633804	0.3170468624702797	0.9216912666065724	0.18366756391332764	0.5119991087119516	0.7876724017969433	0.29286935603227043
RP5-1112D6.7	0.3702223499900688	0.3867216292633804	0.135877226772977	0.9216912666065724	0.03061126065222127	0.23893291739891073	0.0	0.29286935603227043
RP5-1112D6.8	0.462777937487586	0.0	0.271754453545954	0.0	0.18366756391332764	0.23893291739891073	0.7876724017969433	0.366086695040338
RP5-1113E3.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1115A15.1	0.05784724218594825	0.25781441950892026	0.679386133864885	0.0	0.21427882456554892	0.10239982174239032	0.0	0.07321733900806761
RP5-1116H23.3	0.01156944843718965	0.0	0.09058481784865133	0.0	0.0	0.056888789856883504	0.26255746726564777	0.07321733900806761
RP5-1116H23.4	0.0231388968743793	0.0	0.045292408924325664	0.0	0.06122252130444254	0.0	0.26255746726564777	0.07321733900806761
RP5-1116H23.5	0.0	0.0	0.045292408924325664	0.0	0.0	0.011377757971376702	0.26255746726564777	0.0
RP5-1116H23.6	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP5-1119A7.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1119A7.14	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
RP5-1119O21.2	0.0	0.0	0.135877226772977	0.0	0.0	0.0	0.0	0.0
RP5-1120P11.1	2.7188203827395676	0.25781441950892026	0.09058481784865133	0.0	0.03061126065222127	0.40959928696956127	0.0	0.14643467801613522
RP5-1120P11.3	0.0231388968743793	0.0	0.0	0.0	0.0	0.19342188551340392	0.0	0.0
RP5-1121A15.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1121E10.2	0.03470834531156895	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.07321733900806761
RP5-1121H13.3	0.01156944843718965	0.12890720975446013	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1125A11.6	0.31237510780412053	0.12890720975446013	0.135877226772977	0.0	0.09183378195666382	0.10239982174239032	0.0	0.07321733900806761
RP5-1125A11.7	0.5553335249851032	0.12890720975446013	0.045292408924325664	0.0	0.0	0.1479108536278971	0.26255746726564777	0.2196520170242028
RP5-1125N11.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1125N11.2	0.3008056593669309	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.4393040340484056
RP5-1136G13.2	3.447695634282516	1.5468865170535215	1.3134798588054444	0.9216912666065724	0.5203914310877616	2.0252409189050526	4.72603441078166	4.466257679492124
RP5-1139B12.2	0.3702223499900688	0.0	0.09058481784865133	0.0	0.0	0.06826654782826021	0.26255746726564777	0.2196520170242028
RP5-1139B12.3	0.0	0.0	0.045292408924325664	0.0	0.0	0.011377757971376702	0.0	0.0
RP5-1139I1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1139I1.2	0.0	0.0	0.0	0.0	0.06122252130444254	0.022755515942753404	0.0	0.07321733900806761
RP5-1142A6.10	0.0925555874975172	0.3867216292633804	0.0	0.0	0.0	0.056888789856883504	0.26255746726564777	0.07321733900806761
RP5-1142A6.2	0.0231388968743793	0.12890720975446013	0.135877226772977	0.0	0.0	0.022755515942753404	0.0	0.29286935603227043
RP5-1142A6.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1142A6.8	0.31237510780412053	2.449236985334742	1.35877226772977	3.6867650664262896	0.33672386717443403	0.31857722319854764	0.7876724017969433	0.9518254071048787
RP5-1142A6.9	0.0462777937487586	0.0	0.09058481784865133	0.9216912666065724	0.0	0.04551103188550681	0.0	0.0
RP5-1142J19.1	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1148A21.3	3.586529015528791	0.0	1.3134798588054444	0.9216912666065724	0.33672386717443403	0.4892435927691982	1.050229869062591	1.0250427461129463
RP5-1157M23.2	0.1156944843718965	0.5156288390178405	0.3623392713946053	0.0	0.24489008521777017	0.07964430579963691	0.0	0.0
RP5-1158E12.3	0.3008056593669309	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
RP5-1159O4.1	23.150466322816488	1.2890720975446013	1.087017814183816	6.451838866246007	1.775453117828834	0.47786583479782146	0.5251149345312955	1.464346780161352
RP5-1159O4.2	2.406445274935447	0.12890720975446013	0.18116963569730266	0.0	0.09183378195666382	0.034133273914130104	0.26255746726564777	0.14643467801613522
RP5-1160K1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1160K1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1166F10.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1170K4.7	0.0	0.0	0.045292408924325664	0.0	0.0	0.034133273914130104	0.0	0.0
RP5-1171I10.5	1.2842087765280512	84.30531517941692	44.386560745839155	206.45884371987222	46.98828510115966	33.20029776047721	4.463476943516012	2.709041543298501
RP5-1172A22.1	0.03470834531156895	0.0	0.0	0.0	0.0	0.0	0.0	6.882429866758355
RP5-1172N10.2	0.1619722781206551	0.0	0.045292408924325664	0.0	0.0	0.056888789856883504	0.0	0.0
RP5-1177I5.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP5-1177M21.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1178H5.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1180C18.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1180E21.4	0.08098613906032755	0.5156288390178405	0.18116963569730266	0.9216912666065724	0.03061126065222127	0.06826654782826021	0.0	0.0
RP5-1180E21.5	1.920528440573482	3.3515874536159633	3.7139775317947046	7.373530132852579	1.6223968145677274	1.9455966131054157	0.26255746726564777	0.6589560510726084
RP5-1182A14.5	0.01156944843718965	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.14643467801613522
RP5-1184F4.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1184F4.7	0.05784724218594825	0.3867216292633804	0.0	0.0	0.03061126065222127	0.034133273914130104	0.5251149345312955	0.07321733900806761
RP5-1185H19.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14643467801613522
RP5-1185I7.1	0.6478891124826204	0.12890720975446013	0.18116963569730266	0.0	0.1530563032611064	0.1706663695706505	0.0	0.14643467801613522
RP5-1185K9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1186N24.3	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-1186P10.2	0.21981952030660334	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.14643467801613522
RP5-1187M17.10	18.83506205574475	1.031257678035681	0.8605557695621877	0.9216912666065724	0.7346702556533106	0.32995498116992433	1.8379022708595343	1.3911294411532844
RP5-1195D24.1	0.0	0.0	0.0	0.0	0.0	0.10239982174239032	0.0	0.0
RP5-1198O20.4	2.001514579633809	0.0	0.3170468624702797	0.0	0.21427882456554892	0.10239982174239032	1.3127873363282387	6.589560510726084
RP5-821D11.7	1.6197227812065509	4.7695667609150245	5.072749799524475	10.138603932672297	4.56107783718097	2.332440384132224	2.100459738125182	2.4893895262742984
RP5-823G15.5	0.01156944843718965	0.12890720975446013	0.0	0.0	0.0	0.0	0.0	0.0
RP5-826L7.1	0.01156944843718965	0.0	0.0	0.0	0.0	0.022755515942753404	0.0	0.0
RP5-827C21.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-827C21.4	2.97334824835774	7.476618165758687	6.386229658329919	11.060295199278869	2.8774585013088	1.6270193899068681	4.463476943516012	4.246605662467921
RP5-827C21.6	0.1388333812462758	0.12890720975446013	0.0	0.9216912666065724	0.03061126065222127	0.011377757971376702	0.0	0.0
RP5-828H9.1	0.0925555874975172	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.0
RP5-828H9.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-832C2.5	1.7469867140156372	9.539133521830049	9.330236238411088	4.608456333032862	2.969292283265464	4.255281481294886	3.1506896071877732	3.514432272387245
RP5-834N19.1	0.0	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.0
RP5-836J3.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-837I24.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP5-837J1.4	0.0462777937487586	0.25781441950892026	0.045292408924325664	0.0	0.0	0.022755515942753404	0.0	0.0
RP5-837J1.6	0.3470834531156895	0.0	0.045292408924325664	0.9216912666065724	0.0	0.0	0.0	0.07321733900806761
RP5-837M10.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-839B4.8	0.4396390406132067	0.3867216292633804	0.543508907091908	1.8433825332131448	0.3061126065222128	32.99549811699244	0.5251149345312955	0.14643467801613522
RP5-842K16.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-843L14.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-851M4.1	0.1619722781206551	0.12890720975446013	0.135877226772977	0.9216912666065724	0.06122252130444254	0.07964430579963691	0.0	0.0
RP5-855D21.1	0.05784724218594825	0.0	0.0	0.0	0.0	0.011377757971376702	1.8379022708595343	0.29286935603227043
RP5-855D21.2	0.0462777937487586	0.12890720975446013	0.0	0.0	0.03061126065222127	0.056888789856883504	0.0	0.14643467801613522
RP5-855F14.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-855F16.1	0.0925555874975172	0.0	0.09058481784865133	0.0	0.0	0.0	0.26255746726564777	0.07321733900806761
RP5-856G1.1	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.14643467801613522
RP5-857K21.2	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-857K21.4	0.0	0.12890720975446013	0.09058481784865133	0.0	0.06122252130444254	0.056888789856883504	0.0	0.0
RP5-858B6.1	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-858B6.3	0.1388333812462758	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP5-858L17.1	0.01156944843718965	0.0	0.0	0.0	0.1530563032611064	1.0239982174239033	0.7876724017969433	0.6589560510726084
RP5-862P8.2	6.814405129504704	0.9023504682812209	0.543508907091908	0.9216912666065724	0.3673351278266553	1.3198199246796973	0.26255746726564777	0.366086695040338
RP5-864K19.4	1.1569448437189649	1.1601648877901412	0.543508907091908	0.0	0.48978017043554034	3.5271049711267777	0.5251149345312955	1.7572161361936225
RP5-864K19.6	0.0231388968743793	0.0	0.045292408924325664	0.0	0.0	0.011377757971376702	0.0	0.07321733900806761
RP5-866L20.1	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.14643467801613522
RP5-867C24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-874C20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-875H18.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-875H18.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-875H18.9	3.3782789436593776	0.0	0.045292408924325664	0.0	0.0	0.0	0.26255746726564777	0.0
RP5-875O13.1	0.0231388968743793	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
RP5-881L22.5	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-881P19.7	0.0231388968743793	0.0	0.045292408924325664	0.0	0.0	0.034133273914130104	0.0	0.0
RP5-882C2.2	5.703738079534497	4.253937921897184	3.3969306693244254	2.7650737998197172	1.8672868997854979	1.6839081797637518	1.8379022708595343	2.2697375092500955
RP5-884C9.2	0.0231388968743793	0.12890720975446013	0.045292408924325664	0.0	0.06122252130444254	0.0	0.5251149345312955	0.0
RP5-884G6.2	0.8098613906032754	0.5156288390178405	0.22646204462162836	0.0	0.2755013458699915	0.25031067537028745	0.7876724017969433	0.5125213730564732
RP5-884M6.1	1.5503060905834132	0.0	0.09058481784865133	0.0	0.0	1.7521747275920119	0.0	0.14643467801613522
RP5-887A10.1	0.1156944843718965	1.5468865170535215	0.679386133864885	0.0	77.72199079598983	0.3982215289981846	1.5753448035938866	0.366086695040338
RP5-888M10.2	0.03470834531156895	0.0	0.0	0.0	0.0	0.06826654782826021	0.0	0.0
RP5-890E16.5	0.1851111749950344	0.0	0.135877226772977	0.0	0.03061126065222127	0.022755515942753404	0.0	0.07321733900806761
RP5-892K4.1	0.4165001437388274	0.7734432585267608	0.9964329963351647	0.9216912666065724	0.3673351278266553	0.11377757971376701	0.5251149345312955	0.29286935603227043
RP5-893G23.1	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP5-894A10.2	2.3485980327494986	0.7734432585267608	1.7211115391243754	1.8433825332131448	0.7346702556533106	2.17315177253295	5.5137068125786035	2.3429548482581635
RP5-894D12.4	0.0462777937487586	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-894D12.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-897D18.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-899B16.1	0.0	0.0	0.0	0.0	0.03061126065222127	1.217420102937307	0.26255746726564777	0.07321733900806761
RP5-899B16.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-899E9.1	0.10412503593470684	0.0	0.09058481784865133	0.0	0.12244504260888509	8.669851574189046	0.0	0.14643467801613522
RP5-901A4.1	0.03470834531156895	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP5-902P8.10	0.0925555874975172	0.0	0.22646204462162836	0.0	0.06122252130444254	0.034133273914130104	0.0	0.2196520170242028
RP5-902P8.12	0.0925555874975172	0.12890720975446013	0.135877226772977	0.0	0.09183378195666382	0.10239982174239032	0.0	0.0
RP5-903G2.2	1.1106670499702065	0.12890720975446013	0.8152633606378621	0.0	0.03061126065222127	0.034133273914130104	0.0	0.0
RP5-905G11.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-905N1.2	0.0	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.0
RP5-906A24.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-906C1.1	0.05784724218594825	5.156288390178405	4.483948483508241	2.7650737998197172	2.112176985003268	1.6952859377351284	1.8379022708595343	0.07321733900806761
RP5-907D15.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-907D15.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2196520170242028
RP5-908M14.5	0.21981952030660334	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-908M14.9	4.9980017248659285	2.062515356071362	2.1287432194433062	0.0	1.3775067293499572	1.4108419884507108	3.9383620089847162	2.3429548482581635
RP5-919F19.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-921G16.1	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP5-921G16.2	0.0	0.0	0.0	0.0	0.12244504260888509	0.0	0.0	0.0
RP5-930J4.2	0.0	0.0	0.0	0.0	0.0	0.04551103188550681	0.0	0.0
RP5-933B4.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-933E2.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP5-933K21.3	0.2082500718694137	0.0	0.045292408924325664	0.0	0.09183378195666382	0.10239982174239032	0.7876724017969433	0.2196520170242028
