sample,Tacstd2,Cldn4,Actb,Epcam,Krt8,Cldn3,Cldn7,Cd8a,Ifng,Gzmb,Cd274
Mouse11_USR17006879L_HM2KTBBXX,5.807922874535171,8.276643706870459,11.29838641698416,8.535565897520724,9.853871333320173,7.1367069632586695,6.637584631347966,0.6170969323454216,0.10645879845652542,1.8312416068457813,2.117269910293822
Mouse12_USR17006880L_HM2KTBBXX,0.26695160203474183,0.344497792136871,10.520705183309929,0.7802216464231568,7.375017908920494,0.44871802502185043,0.2916932597363676,0.028614593064607157,0.06513975062355923,0.4977116970374105,1.2946984892708935
Mouse13_USR17006881L_HM2KTBBXX,0.2251702352981194,0.4493851188992837,10.336006056359587,1.249422721030561,7.276501351152591,0.37137077357348025,0.3019689941843251,0.0997368673896927,0.0,0.5622044533781526,1.2168307461130436
Mouse14_USR17006882L_HM2KTBBXX,0.4511174516611725,0.9629332598889928,10.241686832840696,1.7773765473436036,7.228876886821484,0.8817953093514875,0.7657748565604778,0.21113709214844964,0.0,0.3818087084179602,1.339613707452172
Mouse9_USR17006877L_HM2KTBBXX,3.8674636817870893,9.258552771407507,10.81182862484083,8.785385611053234,9.215966405729915,7.756591659588094,6.711681231091398,2.579533355803944,0.8496025434985981,2.7200422147719827,3.6383199154285504
SRX8142939,0.07667538165257641,1.0615342883174128,11.094321657375868,1.2024515747498372,4.824938075006786,2.1275599876355833,0.7413194194663104,1.3540644935233679,0.0,0.8636173754175648,1.3176988450092622
SRX8142940,0.23029894386253527,1.7215415291340073,10.768784888670377,2.333470105320538,5.069679699521279,2.9054342777044924,2.155615511702699,0.6192721384601237,0.1815084206411908,1.5066938403699772,2.03166938109191
SRX8142941,0.13127338689053508,1.960506520559184,11.25475700237263,2.6551638080073627,5.509994894664587,3.2503463269047788,1.7186435064163361,1.7300842890674757,0.10227784124966494,2.1922430961234367,1.3561838219157027
SRX8142942,0.07406968488122118,1.0701303065307302,11.162627142284713,1.700583092708353,6.215027936537025,4.36468707297303,1.3287905177959658,0.7991055469304694,0.11265610069120566,0.9419874383184956,1.5192776966073256
SRX8142943,0.0,0.07693391456561557,11.486403854224651,0.48677511680624785,3.7516795522513173,2.2086211975258365,0.6364923795205214,2.0022538921750064,0.2157953740851089,2.486525175816331,1.2072219361506586
SRX8142944,0.0,0.8107926810997497,11.449053197311853,1.2308381267360935,4.480932214257691,2.7702694043464984,0.6132478006770965,1.5421634355905876,0.28246115614190676,2.5621207747105514,1.1107567734621957
SRX8142945,0.0,1.4810105804128042,11.08396116750268,2.1919659046634425,6.432943377242151,5.271282983269716,1.1542345145356836,1.549747032268917,0.2794368250730888,2.7450684161106693,1.5112620698625319
SRX8142946,0.4788041062487353,2.549258603355532,9.219560582498316,3.7041145720573185,7.537577084107575,7.022833916884589,2.8019044421965096,1.2640625607225138,0.09435634573001533,0.9886265234059566,1.8198970348126662
SRX8142947,0.30979668070466665,2.3476095346557497,10.489594268604744,3.0162465187663114,6.429553083419937,5.476519534186931,2.2215526314997405,2.701669701568338,0.8593796316401411,1.7119626604728562,2.6679180049720945
SRX8142948,0.22242622122432318,2.953534752860805,10.592520833999986,3.8492420961319227,5.820238277666264,3.505534402847399,2.774588467854342,2.0086790633964267,1.0499708412537179,1.7493205828100182,2.075916272002394
SRX8142949,0.08364908997275072,0.29447430331793467,12.180401487651693,0.21793048627130096,2.2587233297157026,0.4343640151271914,0.18090530002072777,0.10194181250779831,0.0,0.5892284882429905,1.6998079013368912
SRX8142950,0.06183839627160455,0.5290673006689157,12.249226012024874,0.9362433049955484,3.4985945199625386,1.3239297434590118,1.0212572651621585,0.8368702042231888,0.09472386831611572,0.7451865518133044,1.2290661203303181
SRX8142951,0.024611876917216165,0.38958112851270493,12.3414733228727,0.8230058140011931,3.6502308010630498,1.5099369887106056,0.24895373978491164,1.835434606443721,0.27686108993587116,1.8418890095678888,1.9016639694788546
SRX8142952,0.0,0.0,12.073213378225656,0.047308041703965284,1.7102939965879855,0.06953032516230534,0.0,0.6058214277516485,0.07313607601268218,1.5417992864960115,1.5650999452650785
SRX8142953,0.0,0.04389319863638178,12.254281384408864,0.5103188908369156,3.9861000624192964,2.5520865844972924,0.0933749260119082,0.5630682948182112,0.2034317184676387,0.5943364291231873,1.0187424078115874
SRX8142954,0.19668509354771815,0.2515118749097671,12.355521789362804,0.6602386299692873,3.0626178984644716,1.3550292360087466,0.9109728352867993,2.2839836854069344,0.3902087232936439,2.006156171365836,3.1704684744959732
SRX8142955,0.30299629322546856,0.4612770874414074,12.508184705677177,1.10384270384438,5.647101687696525,3.6099168544817375,1.3830450980698277,0.6998865050042433,0.0,1.8259423009292897,1.7781484277999822
SRX8142956,0.09118257120778453,0.02214477733105352,12.144785500891663,0.04600623879445678,1.5107720784927263,0.06763183377191648,0.0,0.8399515277181866,0.07114208088760976,1.8204800329438968,0.4952755945514531
SRX8142957,0.021687233152731217,0.48765818652664517,11.813049343233859,0.7458964533688894,5.133799612935384,2.9337017952292106,0.9160783674193111,0.3000417009964539,0.0,0.6143941832408752,0.36392909901131604
SRX8142958,0.2790682950836959,0.47289738671011294,12.05449695832768,0.8152565252262384,5.908536540815502,4.013459579875205,0.638138728028397,0.990307952472238,0.07740025095888224,0.48620258239889946,1.2166802152899343
SRX8142959,0.1763100053712194,1.5715942985594968,12.000948491539745,1.8615214981753156,4.70816422115343,3.218903892367757,2.417140947353728,1.7447634564778935,0.6653554751646875,1.7766152644098747,1.9825489964626954
SRX8142960,0.046829081303631816,0.2354709663976322,11.301377206031473,0.5009101236908411,2.485827377058716,1.5802289556681566,0.12470927380055537,0.5690545231662661,0.07193012751154237,1.0233021992015376,0.8041568409977433
SRX8142961,0.2166646964360714,0.20610555112860648,12.656738816181907,0.6885402599487703,4.486305508605459,2.894753943856941,0.1583977845498365,0.23463252442967716,0.035777319875845474,0.5119851105225035,2.022411847848128
SRX8142962,0.11503590720054996,0.3361371111696994,12.784242580375436,0.910299788456382,4.134199907151143,1.9446564543620835,0.9648998377580222,1.8354289468852016,0.597510198084344,1.05223154573623,1.369927625658375
SRX8142963,0.0,0.0,11.64190583974007,0.054540113550479746,1.4903478047923062,0.9142193068823261,0.0,0.6062925022563965,0.14368597724792603,0.7166784046347539,0.2275956901920553
SRX8142964,0.04496618751992369,0.8323496869772957,12.740173596993953,1.72056347333789,3.019048373233642,1.2754064160515657,1.4203907738479122,1.7767862109663757,0.34264007586234296,1.2065869652809091,1.1417362089295058
SRX8142965,0.1479982450338828,1.5645552323565841,13.126791822931686,3.3821458241448017,4.745540470647125,1.8814246069388254,3.197971828637315,0.7734798997306948,0.10352986708600473,0.46013967696636,0.25781082035633224
SRX8142966,0.07382708693354349,0.7417284275915742,12.703070038140353,1.3949607650054383,4.254605984822383,1.835342433727115,1.5938165066381242,0.37875797014246126,0.203146016429632,0.21949629452226338,0.3336859139995025
SRX8142967,0.061918559510228045,0.9910840620163669,11.90799991933622,1.1574150107710337,4.077144622237644,1.6897312333200036,1.1905459631604827,0.6742680985834058,0.04820269911240139,0.7538150209129006,1.2252144563549283
SRX8142968,0.14271926334078788,0.3035726928984047,12.855532974687128,1.2440230096014455,5.741743444999923,3.946671916142693,1.4657650300410747,1.3082647544638173,0.6729629427224172,1.0410263514068403,0.7047852231285155
SRX8142969,0.05382451201765101,0.8131199391238468,12.921850730449327,1.511053033981633,3.9028286012001767,2.4914344616756074,2.0351797728023353,1.634943561523272,0.3941244683844956,1.2889532375294697,1.0469910798757425
SRX8142970,0.060473555799739356,1.0203436020120877,13.171365760339754,1.3395775393387948,4.4820121035405585,2.468510854623138,2.30969978260225,2.2176470210416954,0.8966779553521719,1.7552512291917497,1.6025485719721455
SRX9273251,0.0,0.14723765619175166,11.125026492815161,0.2924519526688857,0.0,0.0,0.4531055851965826,2.7641851954863474,1.5307854185737,4.516216845378961,4.208612458306162
SRX9273252,0.0,0.0,11.142322366023642,0.3259263167946681,0.0,0.0,0.0,2.4582103195310627,1.2339684121246823,3.5921580021253603,4.3159619897625445
SRX9273253,0.1487337072616324,0.14172574730205692,11.454090675939932,0.4045849095977896,0.0,0.0,0.0,3.9869740680402797,2.938077795414256,4.9530368485529745,3.8528071792395204
SRX9273254,0.19100289772666187,0.0,11.495311160736758,0.18985491444535715,0.0,0.2682810728807156,0.38018639656337344,4.183503982317814,1.995823851493832,4.978384101449528,4.9036671904790206
SRX9273255,0.14261079420543865,0.0,11.168380044977727,0.3892451980915195,0.0,0.0,0.0,3.791413602607794,2.2553221602607336,4.602287615127658,4.733400332564736
SRX9273256,0.2993161752412009,0.0,11.233035923824986,0.2975835180231741,0.0,0.41425137701582243,0.0,2.4129478659374475,2.2222583475175504,4.966885990577997,5.540072569815512
SRX9273257,6.296487857826897,4.71083320766723,11.449589779455575,3.9714525980703836,0.15237425113168168,0.2435533195415032,0.4259963213510792,2.6945686707252254,1.551264493045569,4.135673009241805,5.044804136224984
SRX9273258,0.8517798185819746,0.0,11.397775386545833,0.5428988850607105,0.0,0.0,0.8007065270090428,2.8370624246466583,2.8959999492928192,5.6842182562654635,5.759515477136794
SRX9273259,2.8428449113014342,1.707018919665675,11.585242932065233,1.465386821972897,0.21433621930733343,0.43738329439342954,0.19820747202504493,3.218025685839979,2.853244571836181,5.637933413823596,5.464175752184594
SRX9273260,0.09020847613183841,0.0,11.647652991881285,0.7699460367427866,0.0,0.0,0.0,2.7224102829040424,2.0116344629311884,4.671044276587264,3.784719324165137
SRX9273261,0.4105603689129034,0.14311517181409808,11.689811991063841,0.9461783761871233,0.0,0.0,0.0,5.2829911264596365,3.7059457308826933,6.34235297237244,4.694749898741978
SRX9273262,0.2406232925192315,0.15705276739543295,11.763546327831738,0.31087056255190393,0.0,0.0,0.11299764749836923,5.260198264548752,3.4064615675655,6.920829672931033,5.62663070453415
SRX9273263,0.2585828420725292,0.08704592701319051,11.88359964853927,0.9710038045819541,0.0,0.0,0.5063856283445239,6.159334897521472,4.768909090336668,7.039232705696189,5.827675408353744
SRX9273264,0.33371567818055997,0.0,11.668194027112863,0.8284463589486232,0.1846636924495783,0.20174550890041493,0.368552696851147,5.4156958378942965,4.139650884691264,6.008112079664237,4.6980848171187395
SRX9273265,2.6956546953945404,1.640425193141162,11.661802569946973,1.586136857288808,0.0,0.23053259402186208,0.0,5.153650967556259,4.7788716746404,7.115879791076056,5.259248718158485
SRX8918387,0.2987558961371197,0.10324883672103106,11.930804464057458,0.7012899417579624,3.290730154759352,0.0,0.0,5.674644254748369,4.132997084234649,8.438791981815903,6.9479012035849905
SRX8918388,0.3766066964674926,0.2553342683891509,10.080411389777504,0.14864224178634705,6.393414087868557,0.3717405068704235,0.2006125522686865,4.164579470453744,4.895067625534873,6.633257458507263,5.594623021326543
SRX8918389,0.5172392345080312,0.0700207017300943,11.384628633549504,0.3150851156960696,7.024839569397816,0.0,0.6331861093607527,3.5928414716943387,3.6581061804787005,6.246606031257449,6.4425405605139225
SRX8918390,0.23653771975014787,0.13844914882694304,11.363165180857768,0.4888314374508775,6.663862201229915,0.0,0.20310511906390358,4.4879104320462675,4.345782061291443,7.030032377872654,6.186215231322352
SRX8918391,0.18722645424404824,0.33243981441196946,11.609949948026886,0.26670525136641965,6.995463316856538,0.0,0.7667712944103647,2.4974717277269853,2.618133386709651,5.3272924253815255,5.909476654223292
SRX8918392,0.010901872492935083,0.07958204082759321,11.407361070826205,0.1830953042756951,0.29321275996021745,0.0,0.09176619026628544,5.886749948173482,2.4117654408521934,5.724747323225143,4.954930571298253
SRX8918393,5.40753964724211,3.2265324594697304,11.317458529316763,3.8160785872227665,0.21238333302972337,0.5636352159928941,0.007086984334711238,5.157112922287933,1.2557686127352647,7.100500176802353,4.629226503603352
SRX8918394,0.19782313932998588,0.10634205277227002,11.87070971808495,0.10939870238842507,7.321316873590802,0.15289430205834526,0.0,2.1173235432411945,1.4099238416844047,3.686705246333559,4.1219307885926515
SRX8918395,0.0,0.12605043643626987,11.690245932230747,0.3116655325243935,7.218892633582739,0.0,0.0,3.590710166445463,3.36886038845745,6.224897210254734,4.527527524777972
SRX8918396,0.4551267469659488,0.8859527936212923,11.966602534447123,1.9937774078984032,7.149530891509744,1.25516148492567,0.20232757501472176,3.5189513958977567,2.5231584503636286,5.374034694559947,5.134920477693975
SRX8918397,0.15714637994464498,0.3901820401775053,11.966602534447123,0.28730428404794134,7.214046473089011,0.0,0.0,2.684464016538642,2.089607894728688,5.215117960672132,4.278339089971512
SRX8918398,0.13431937792467505,0.46228619337490245,11.753907888870783,0.4754199428158644,7.537274528168319,0.0,0.0,1.827647115873416,1.3903613006168365,3.788271103749455,4.6399265126656095
SRX8918399,1.102462330340018,0.3778230292580181,12.00040665838877,0.5686560468842827,7.324677707533893,0.06371287080652809,0.0,2.515105802509638,2.1145212583253787,5.39431336856481,4.687382036659156
SRX8918400,0.35903945257817926,0.1110477937872438,11.785086574736292,0.48471324964003293,7.690595016352533,0.0,0.5262019838836077,2.717474501325644,2.542996557553054,4.94549385828116,4.530852063134757
SRX8918401,0.06799834242972366,0.06352975621509052,12.031196094438931,0.5486461693119976,6.9806695229522155,0.0,0.0,3.872117613430613,2.782294817666972,6.073359657602801,4.759024674562379
SRX8918402,0.32951767490159417,0.0,10.492898157248321,0.23772242344958694,6.804379114122646,0.0,1.5333495022834054,3.566296441612738,3.0232881457907497,5.9944100722650795,4.3229751490300785
SRX8918403,0.0,0.1487962633746499,10.339588948531961,0.45024832576358514,6.715104347308661,0.0,0.4236345270794091,3.886119167647918,4.5030604217960235,5.714550559585473,4.5662038720887335
SRX8918404,0.4517686625518734,0.1972039742694613,10.171042207328101,0.5971094173480391,5.995153327127447,0.0,0.0,3.9111651610418803,3.2077004332902734,5.672065345245046,4.505171482216635
SRX8918405,0.09301401318815633,0.3384208631095392,11.238306062257335,0.1991061631801858,6.513098091907653,0.13373924202700255,0.0,3.3892258337511905,2.1612311243542406,5.536766468474187,4.685531286660155
SRX8918406,0.3772834656327834,0.2042112164768452,10.939322186271708,0.1236332687358237,6.54001190977847,0.0,0.0,3.2444692991194515,3.703385825179299,5.5477512199720715,5.480855764414242
SRX8918407,0.31189489909742685,0.09028614316806628,11.690245932230747,0.180434459893046,4.914487670596159,0.07082477996674634,0.0647159915910448,5.392147706963079,3.899347958589781,6.9571178430483345,6.193115520749292
SRX8918408,0.21948985477894603,0.15489621195919273,11.00354819518331,0.277432952859672,5.474615262753831,0.0,0.0,4.176820542870829,4.681232407643313,6.401971364934187,5.760761707287444
SRX8918409,0.28380504017546326,0.26735020422893546,11.183864893039331,0.0,5.744524704731762,0.0,0.0,4.831252189574872,3.760331169225649,5.696052322241451,5.1605123983144425
SRX8918410,0.06676094355384866,0.06347538898862284,11.930804464057458,0.1907786366271979,6.72548841910685,0.0,0.6088968743274301,0.8495114490767951,0.9775458425502594,2.784651040733284,2.44707748778978
SRX8918411,0.0,0.0,12.151892792673161,0.14723281226134247,6.287379606897562,0.0,0.46836962732118914,2.0139577426287967,2.8534110395376477,5.658566869462235,4.898140718929148
SRX8918412,0.0,0.12906093744568692,11.966602534447123,0.31292003011523484,6.377211020260054,0.0,0.0,2.2129157965730575,1.2782313522893372,4.793872397561428,3.827523871567036
SRX8918413,0.12213328646003764,0.0,11.87070971808495,0.057199072612160756,6.752080331933495,0.08874211532573564,0.0,1.8948365979623434,1.150199790853993,4.149333541074094,3.77269708300803
SRX8918414,0.28923929669094856,0.056799740577054655,11.966602534447123,0.12304265229697128,6.274202735173342,0.0,0.0,1.4342431807006484,0.4294523794003847,3.8673994683528057,3.3084075302146267
SRX8918415,0.07932219343952963,0.4025563823509436,11.87070971808495,0.5201079512300644,6.740081728180012,0.0,0.10597576024595831,1.2970850476567721,1.71421865367962,4.105079142423051,3.6822654677279907
SRX8918416,0.12728083724752284,0.12249870121825887,11.363165180857768,0.21363528153768593,6.918354441472779,0.16993275901169122,0.6423466224916726,0.48629586896297067,0.7380818285126561,2.7631535547073143,2.8780183290592913
SRX8918417,0.06815691055930748,0.23519929094943906,11.896394240498815,0.3017078448875209,6.883480476199474,0.0,0.09427031304366694,2.429451059180122,2.243006446492469,5.10218290686425,4.449211329227989
SRX8918418,0.7380818285126561,0.2707551907683092,10.02529806377537,0.5123650463843945,5.942317138658068,0.0,0.0,3.9855147129971895,3.981694884456086,6.111717516732652,4.0597057441052975
SRX8918419,0.07850798271165285,0.0,11.785086574736292,0.07817857422008039,6.449901042878158,0.0,0.0,1.6581706143302677,1.2287105664075664,4.234426545901909,4.160217202992106
