sample,CCL5,CD27,CD274,CD276,CD8A,CMKLR1,CXCL10,CXCL9,CXCR6,GZMA,HLA-DQA1,HLA-DRA,HLA-DRB1,HLA-E,IDO1,IFNG,LAG3,NKG7,PDCD1LG2,PRF1,PSMB10,STAT1,TACSTD2,TIGIT,ABSOLUTE_purity,IFNG6_Ayers,GEP18_TcellInflamed,CYT_Rooney
TCGA-97-A4M6-01,10.079458116389207,8.433372620111722,5.9163476560023724,10.89993841576174,7.841979406810274,8.401643264849328,8.723497128221632,11.20170124090328,7.113960897451621,7.635391640768975,13.727643968231387,15.858002856922074,14.633432345634699,14.3710823504417,12.679477900273524,3.132083247965682,8.568925149703444,7.546516377960281,6.716565702988037,7.922970853485713,11.200579877641063,13.045925145527832,12.72536412751155,7.518031492602169,0.43,10.773447919969003,9.994254551626872,7.779181247127344
TCGA-97-A4M7-01,9.615467795942303,8.808336779805703,6.003860801304074,11.401135513265531,8.255897230960198,8.579719458578728,8.93676159327811,10.976385117888592,7.903911964316173,7.0071057787734405,14.037529795260701,16.132997678720944,15.904302978178116,14.139503389665336,9.123966174989327,2.7195339388383712,7.919357961070172,6.982811087891311,7.282680728305124,8.470349764632262,10.890811454817676,12.72251512103438,11.85137036234218,8.079196749411304,0.37,10.102026604124953,9.923743894593596,7.738727771702852
TCGA-99-7458-01,10.926207028315053,8.400960532244826,8.3520301798735,10.800099078993448,9.575030526791455,9.123642919649463,9.385247668665107,11.8360700854352,8.481936632502151,8.609688486528857,12.92319375877504,15.548876080736765,14.526046797720324,13.78392927368936,8.72026478255235,4.780493836711098,7.112522912213954,8.048988120027385,7.87681159461032,8.601105918593712,10.84726096945736,13.312925486940463,13.353463896787781,8.31051281192542,0.36,10.597312990173497,10.164357416206505,8.605397202561285
TCGA-99-8025-01,8.076334618536327,7.648681140873404,5.16945604934518,11.36893745955858,6.339374369456885,8.171116736243752,7.81116272941938,9.070982278202996,5.491381738957088,6.007020537105486,10.382505147928539,13.856075317423207,12.434320683994123,12.635842797890232,7.054805073964858,2.321552945405185,7.121916803702899,5.594476890732278,5.058429066442147,5.754414541271685,9.712047168667892,12.229741119245523,12.65832530475777,5.554119131939838,0.43,8.724053243943525,8.284137126426806,5.880717539188586
TCGA-99-8028-01,12.326488474615477,10.458611672584599,8.207365796963636,11.256892715323477,10.688250309133178,10.27262978497637,11.5153746039745,13.614410785131119,9.627229263096549,10.033932260085008,14.205648178567495,16.315331798574295,15.731817523326736,14.457252611009247,11.036201092197315,6.0261028833438015,9.656778789648063,10.84238963195947,8.298988162391595,10.023823645345294,11.707829311913562,14.157702196329328,12.87963685193592,9.202816836806837,0.18,12.110853893258394,11.430516840887448,10.02887795271515
TCGA-99-8032-01,8.93979956841856,9.969415303001137,5.130420236703756,11.606335806199496,7.217657256532327,7.973370193984739,6.872373229293709,7.768660732543937,6.543877850089899,6.519482147485933,8.683998153725032,13.405912609440925,10.474243362779072,12.608002952204112,7.330639065366149,1.742739232855849,6.149966555019047,6.3290823245744425,5.749571809430937,7.441915001829901,10.000239490039903,12.009625702244325,11.099617386385603,6.862711737340602,0.31,8.188325095290816,8.408201005566527,6.980698574657917
TCGA-99-8033-01,11.150051882039538,6.665833312480877,7.383842508132415,11.442440745116713,9.340442098775842,8.394664186235811,10.127452725212855,10.81864608282254,8.336577967542341,9.719041368556397,12.415094733969728,15.377515579324083,14.510362402000927,13.611831705984551,9.943956479513146,7.021324256205938,8.738673275037495,9.250779236121378,6.917932935631184,10.056718991417602,11.090826972332898,14.717505071437133,12.34598176596164,8.009218386449053,0.29,11.334400032419282,10.152148887867975,9.887880179987
TCGA-99-AA5R-01,11.307269127730322,9.75524479210595,7.083596333797633,10.167104482379933,9.629334760898239,9.668360272479816,8.458226136897197,10.87688524721991,7.979322295135936,8.581927396575523,13.284328178927629,15.228228718002608,14.690254481101357,14.676155433959229,9.683678911701795,5.285483599364101,7.221181079596515,9.702602139291713,7.231643605263016,9.787471644940828,10.941634544933253,12.346618995092674,11.922220152422518,7.919113600639218,0.96,10.313186934713046,10.23135157123634,9.184699520758176
TCGA-J2-8192-01,9.207368237475288,7.3996581775652315,7.015582311680932,11.389996940575694,7.574268056467342,8.440885774076914,7.53099929067535,8.707638670304279,6.62909720310377,6.634558420318582,13.209374161446672,15.951236897577541,13.693595852471706,13.605641557505809,10.359540936366834,3.2108563864719266,7.015582311680932,5.638172331070304,7.599622786708437,7.596830811494167,9.891271835340818,12.629796010458197,13.032245513269636,7.108785790904577,0.41,9.731678031975688,9.284215496955763,7.115694615906374
TCGA-J2-8194-01,7.571919463245557,5.550996061549468,5.3770612633905275,10.985870392246207,6.127331999019027,8.648713492769017,7.028182348460565,9.229335563617962,6.374843002867308,5.975621015802651,9.620780662712034,13.869584204679452,11.316632262022052,12.81427803394645,7.545219344331046,0.9047345607738104,4.8751460420956585,5.60098331137083,6.127331999019027,6.559606526761405,8.960479854267563,12.252467343917754,11.864859348444355,5.182886921108792,0.44,8.471587227630097,8.009015389638684,6.2676137712820275
TCGA-J2-A4AD-01,8.79690918309234,5.5897005773994,4.5690353169396385,11.21638210771032,6.650652562121352,7.282523206085952,6.1463599248764815,4.7756089639808055,5.791949480225988,4.298394383794247,10.153095971734592,12.722683744331912,11.486623880009747,12.442362984514697,5.525661743924612,0.0,5.047656165662663,4.709985344484874,3.806561221497448,5.306364327354051,9.25653187263747,12.166357688955676,15.114307642449914,4.141301987625258,0.57,6.889445344344914,7.41160556992238,4.802379355574149
TCGA-J2-A4AE-01,9.144688829681654,8.672771830051817,6.018585217097112,10.032996187012461,8.341122931217065,8.260006831529656,8.13515518481444,10.756814816973355,6.973886747952773,6.882899777330443,13.97707416734793,15.893621493784165,15.268684537610527,13.908974235391943,8.405405294741078,3.807602220011109,8.298429210890312,6.904411840914627,5.7756431998372655,7.767542248804629,10.080231272019263,12.055990727919058,12.602487780044779,7.128138712181762,0.52,9.842431623040534,9.444658699464982,7.3252210130675355
TCGA-J2-A4AG-01,9.584150756436166,8.533769677471778,5.690816547181134,10.652441678894029,8.362500572871175,7.887671482424319,8.024929096211306,8.915219112647335,7.852972627275581,7.544825371143664,11.40371508615637,15.628955246383818,13.906458473790948,13.196485329269802,9.36277670059643,2.846212472077966,6.970209450248115,7.5006746008691785,6.569731075594875,7.9348879783951,9.626884434352247,12.35032319823643,12.569739333814884,7.821008592656419,0.31,9.521402637692214,9.232656077609574,7.739856674769381
TCGA-L4-A4E5-01,8.897830333336724,8.119039670813816,6.729552770453971,10.579325366928552,7.515896914309332,7.407930529295285,8.36038622585071,9.701131421671725,7.303753354973225,7.145820087484921,10.208539206738363,13.356066759940205,12.079711437146523,12.822345765715301,6.79012038464125,4.393882927702751,6.586586121488635,6.50941715574773,5.466982693043591,7.320277068073299,10.001253360275221,12.170225531605025,13.364244111784469,6.579738311940196,0.66,9.128635541901945,8.637187796118024,7.23304857777911
TCGA-L9-A443-01,9.75039212114534,6.9967389823328885,4.4815120746946775,10.740581884462499,8.652902321230231,8.334380561507603,9.918038817510766,11.081443492131127,6.5835160752250586,7.194205275121945,9.102356313689075,14.129138096102078,12.772537271233075,12.571695768727785,7.7174159605462505,3.319762427669248,6.384559289425424,7.216173516060033,5.46728600257472,7.073091848271221,9.787533678436041,12.35869515132901,11.66730672746192,5.822592499095075,0.48,9.754082324214748,8.656795164658107,7.1336485616965835
TCGA-L9-A444-01,12.526687510780375,9.928990560387314,8.304282864758394,10.688425170661892,10.985543123063367,9.628323411698647,11.205591673349605,14.10913688410871,9.635226559091059,9.444020968999753,13.896597302602732,16.16263521927867,15.324324724517236,14.69795035329246,10.943884707976329,7.20501122137197,9.667913407946592,9.804030965037555,7.894223590070573,10.594492566402876,11.218980909496135,14.236328177173021,12.147303518456527,8.987133239698764,0.37,12.310431313876384,11.248776859020062,10.019256767701314
TCGA-L9-A50W-01,8.411536409727137,7.698023956919982,3.8584982826686334,10.986041111918333,6.082696203449257,7.401434212309359,7.518220380599588,9.455625182098638,5.966331250923342,6.371236485312959,12.942772891753197,15.497761416248967,14.365071609893006,13.854634666429384,7.687928508534052,1.8583789250820708,7.77204399167449,5.721643344485461,5.36248742261353,11.542557935082142,10.693277856108875,12.399566327861713,13.624761192588247,5.524104432841301,0.76,9.06958012340417,8.676873203456095,8.95689721019755
TCGA-L9-A5IP-01,9.644395296306998,7.383013015488671,6.6380405215491205,11.148794321424335,7.949972577504181,7.172877499304591,7.60827700289707,8.88288144113338,6.559785461697989,7.838384558357694,10.088894217931006,12.061519707668058,10.709859246614101,12.392934515224505,6.031598105109582,2.8349134297010385,6.782867197746977,7.310667307685785,6.605949104611124,8.596432048917958,11.354006891812576,12.418912000404745,13.845970215982504,6.0603025140095355,0.53,8.306350281152312,8.618652846419955,8.217408303637825
TCGA-L9-A743-01,10.34519453797407,9.213626752522947,7.1705259991768475,11.225954504073433,9.216641592433122,8.998271675982139,9.43114237130658,11.447976882902884,7.978310052098406,7.655788292332901,12.945904664330591,15.284473502971062,14.055748456485457,13.915011036310018,9.419252346520699,4.80282393494897,8.087515880534214,8.153592563396263,7.356575215792255,8.756686409390998,10.706470116660979,13.852831827282131,12.430052618807682,8.874569529275451,0.09,10.70641681098872,10.164665201875106,8.206237350861949
TCGA-L9-A7SV-01,8.42104652879348,6.383719842396679,4.585575515857043,10.706763638637351,7.079900732041191,7.034963989749303,8.120258616744241,9.957406804097143,6.183309839004166,6.284515983991007,10.564883038723613,12.951128050181335,12.27699383239304,12.087525825182862,7.729559567907995,2.5616438487872886,5.6119543166000625,6.332575471687512,4.715536495446476,6.319007289506083,8.940698264536833,11.852123718743417,11.555571736481923,5.578177928537773,0.83,8.862020101076903,8.113484186129774,6.3017616367485445
TCGA-L9-A8F4-01,10.918147673876827,9.788706915047442,5.87578251997212,11.1378492987706,9.491835062528953,9.46732431940335,9.58434809741329,12.130950169449083,8.401387277983538,8.365241974544752,11.450999844590326,14.823720505800514,12.768304268633074,13.104035193127526,8.526115773632432,5.926269898519686,8.286262030795063,8.86062765254892,7.376889413652354,8.445325292028404,10.468858194599521,12.722026215520678,13.795400478334319,8.060771576635354,0.32,10.618905110055946,9.935381855598175,8.405283633286578
TCGA-MN-A4N1-01,7.038545924853071,5.528586945898784,4.625469226218054,11.512098463870093,4.969537330856501,6.729566365329993,5.182585044724245,5.425100063352501,4.524903665613882,3.8375295427447735,10.049426567494837,12.311688721728814,11.388437113108944,11.396561970604818,7.289059804376768,0.50131174924366,5.182585044724245,4.269175313754043,4.069435803629704,5.11500410234352,10.07688238694186,11.21204034123855,14.090790591628055,3.958137391474273,0.48,6.986964287444089,7.180308317963385,4.476266822544147
TCGA-MN-A4N4-01,9.387605950961389,7.8988008872244855,4.921645788217358,11.896899984419875,7.7501240967254335,8.28475933650864,7.0197575042717,8.014187891359265,5.8623398000782885,6.6777619177993355,9.024762917098954,13.6387187232833,11.066196850249687,13.344323651784451,7.067047080288061,2.412564766138746,6.256127527275722,6.920257565908461,5.89764945393159,7.072213012239907,10.244054568082767,11.706772270732683,14.590587049915035,5.543628887343478,0.34,8.30984137267896,8.393732472677254,6.874987465019622
TCGA-MN-A4N5-01,10.004192370717636,7.833958984099415,7.823946749462604,11.711223859638446,9.328957605037182,7.86837193151686,9.485322163577312,11.100583501056553,7.253374780186029,8.785151636923462,12.215809014654072,14.87429459812857,13.709202308620611,14.036362524535111,9.428755864970645,5.292376854521855,8.730035310119915,8.319690182743678,6.366254012504556,8.360008651233926,11.343541069996526,13.5115797176274,14.447134897742792,7.717326844150921,0.38,10.615485449980389,9.905731479535454,8.572580144078694
TCGA-MP-A4SV-01,10.536626055550355,9.053741291617706,7.111010439913669,10.636098919798554,9.312626604617906,8.818965567076761,10.191614465040681,11.767460313915674,7.854494418154875,8.211523317091372,12.46119292620408,14.518819100313362,13.761769365404735,13.152223038361305,9.214292403978556,5.623843456486968,8.194781473581486,8.313926036792171,6.925572241656258,9.294078487712524,10.184738999305608,13.30447966960522,12.698394306387657,7.969697332875841,0.36,10.770084901556743,9.920760949911712,8.752800902401948
TCGA-MP-A4SW-01,9.402530334486169,9.009786637270212,5.700489656720499,11.025367993983526,7.408915617126214,8.509331638965314,7.566244354778569,8.532581907082422,7.13282357670833,6.566920156474272,13.153208416576863,15.574504834342457,14.241826779763628,13.361806733123323,6.755061149449087,2.3500445658626945,5.933320050101279,6.587560017640771,5.595706540145847,9.383967754636156,10.62882826379401,12.26909160509971,13.132069106045671,7.165228606777556,0.46,8.84125473610249,9.022970306934152,7.975443955555214
TCGA-MP-A4SY-01,7.594100623531474,5.9515644832406736,7.181549844119697,11.985311855507822,5.7028098936936935,8.036113155494567,7.657347035206018,8.388968719620074,5.690769065714364,5.496932050206684,12.688372714428617,14.501750123091904,13.964259632676493,13.067035984784463,7.510938190545384,0.0,5.381809403382617,4.706519501595441,6.607966438991361,5.304897947602574,9.579538453771788,12.525564852708275,12.30287878188271,5.256701220509601,0.35,8.430761486861943,8.434438557462022,5.400914998904629
TCGA-MP-A4T7-01,9.211827471381893,7.078150807734651,5.072208723922497,11.423840753212138,7.25079107691271,8.594451510713997,7.568313378554568,9.464221030832636,6.843066798316257,6.595767696794662,12.135965742427338,14.456649598306237,13.098259131602973,12.742669433272429,8.051083838465606,2.9291660731995908,6.653802389693167,7.499646606049545,5.523361219304095,7.726912938379582,10.346347514484549,11.897750936724783,12.729047120017484,6.428527674741039,0.34,9.061197476013904,8.850887369988463,7.161340317587122
TCGA-MP-A4T8-01,7.860410387145433,5.270450451655281,4.083894125624306,11.183008795729451,5.4119278475818815,7.300489844363109,6.627136951945438,5.635577380424109,5.6835196150883736,5.338962739821031,7.3384244147835584,11.810559585456078,9.982494532597755,11.851959809385786,5.129930023616944,0.5057893279100704,5.2778099772634235,5.129930023616944,4.45926110823847,6.251162354826775,9.516781454009493,12.297750274668893,12.756130956660227,4.283751423514033,0.59,7.001123924003589,7.094298416072624,5.795062547323903
