delta__cd8nk_count_50,delta__cd8nk_contact_20,spearman__cd8nk_count_50,spearman__cd8nk_contact_20
0.03130306835223932,-0.001343246109358856,0.002415488235034455,-0.000718212295865376
-0.00016435578587519552,-0.00012299075014640307,0.0011912819466101722,0.00010959653653332176
-0.007021788348304692,-0.001555833161055068,-0.0009825457752208257,-0.001596872278975845
0.007926822990613484,-0.0024936668608317126,0.00015985423777712957,-0.003387239821662418
-0.000317143697595712,0.0016057826003011092,0.0006131102855374126,0.0021836743916118315
0.023398721723622173,0.001610598884989568,0.003727722652214165,0.0016278013290652697
-0.029058447915359508,-0.0020061661477481572,-0.0048472281989735055,-0.0018038791627336338
0.015319709036946216,0.004134170570936785,0.0010715322372780883,0.0025698721818366655
0.0017485295566370767,0.0004457812536459365,0.0019662270294917993,0.00028368073522950474
0.01378910023028681,-0.00020730851041139768,0.0021775012910292104,0.0008657619934430347
0.0062576249405046774,-3.5786171126335825e-05,0.003224907453754044,0.0009651467617156327
0.018559358984502748,0.0008969917673209186,0.00238577358503156,0.0004353104366735157
0.006493924535034086,-0.0023978720099729683,-0.00034215497286700473,-0.002261440671278448
-7.125274684175592e-06,0.00017563363657521687,0.0030837695378294664,0.0009731634752214935
-0.022131536141348718,-0.0004579698717127313,-0.0024360197349530596,-0.0006937604774588856
0.03814214850747134,-5.140310002558386e-05,0.0036091715732748616,0.0002506898385132647
-0.013248381058939232,-0.0018804420837564106,0.0008700463296590554,-0.0007070406842853116
-0.010592458788694614,0.0018280729175722686,-0.0010740360778876833,0.0029049653179386214
0.02535177873550944,0.005840215127502321,0.004448480471201178,0.005433679255447033
0.012716836511513244,0.0002824267285037589,0.0006679193742161628,0.002166174307512683
-0.009101335756091612,0.002092164065376001,-0.0023306322766759795,0.0004779110056580666
-0.015861608123558513,-0.002427720719525296,-0.002185773365085085,-0.001924006071904081
0.014779356999245322,0.0027776350639882787,0.003243302123207716,0.0025111964592953997
0.017389476038822824,0.0008560420488062489,0.0017847705591623052,0.0003878080373441397
0.03346389866132157,0.002203109251859553,0.002113949971527169,0.002330734401019622
0.004738784757458222,-0.001455306337027144,0.001447816122863223,-0.0013311314396690446
0.010102647076444097,-0.002328895897636022,0.0012772280558614717,-0.0020619485601134015
0.0068346520294246624,-0.0004001005882934533,-0.00028790581423184273,-0.00019477156583363464
-0.012456885447186983,-0.0009659783725067077,0.0010018485450697906,-0.0014600350974173584
-0.012685852138226044,-0.00164012080089257,-0.001618730255583667,0.0007179632782852438
-0.0008984478169721449,-0.0014465229354037937,0.0009025296571539283,-0.0009771753614474098
0.014813250096553779,0.0039627696690012985,0.003289630883210868,0.0027882933251320912
0.015575130495356729,0.0044093813860435205,0.0012123098647054173,0.0038654603462698416
-0.001833099692244533,0.0010359608696335948,0.0016850551618780394,0.00019841283849791907
0.02844494615882534,0.004720459121514303,0.0035516190779130512,0.005049312866980011
-0.04018846637528653,-0.00251286403514622,-0.0016863523049556039,-0.001239230803510728
-0.005600797201305178,0.0007698078204500778,-0.000169764518216336,-4.554436713963446e-06
0.015210903916460041,0.0017050497505122567,0.001349455651091312,0.0006843187230173326
0.01555854950365331,0.0007251090549168701,0.0010402958328255068,-0.00010476272738653703
0.053439877697706493,0.003919386711166597,0.007864959941789535,0.0046325508769936114
0.017768845383405597,0.0010091927377836123,0.0010544851692094591,-0.00017497619477579648
0.013253231323511073,0.007098817264511984,0.003602510206207784,0.006223570716670618
-0.03436109972562636,-0.004421001707583895,-0.0017589399546848496,-0.001493439069699779
-0.033728278805016734,-3.531839995261649e-05,-0.0016085834500005087,-0.00043313362982578125
-0.03144688879132581,-0.001722837935795888,-0.0026270754288577293,-0.0007361396985757689
-0.023849715455982645,-0.0008685782739211677,-0.0014345628500429222,-0.0009367424087914888
-0.02388826868354212,-0.0024817227334816504,-0.003354818027678843,-0.002954633464820059
0.004393549352159557,-0.0006685257376912883,0.0002515140479721653,-0.0011168023255108623
0.013605818014763876,0.0011180651378079655,0.0024479927484007042,0.0021649438041137703
0.004813097793140892,0.00027937748377424617,0.00040330462135809345,-0.0010933943494986016
-0.027401393692707006,0.0009861436368087135,-0.002798321402047342,0.001892337063511816
-0.017002695331150845,-3.998947644009015e-05,-0.0012127697571230997,-0.00034398090456993146
0.010102376779618219,0.00436842847715572,0.0010516787658120795,0.003002043156865537
-0.01967995008516592,-0.0032784667168699504,-0.003480596849978858,-0.0039909352331002875
0.0010840692766331474,0.00018610480875976137,0.0007530337657005553,-0.001462498077530271
0.007647602014748435,0.0006284654085214542,0.0013586795846708259,0.00018011961622030939
-0.02709731600990376,-0.000560489866827491,-0.003939529082115654,-0.0009021096379020711
-0.04751770232886622,-0.004119764050925125,-0.0039183206914000625,-0.002032433622283391
-0.013392213755557696,-0.00419117354765458,-0.00034723818261131104,-0.0038838972880572095
0.010258814429023436,-0.0007748352561924311,0.002618770082867426,0.0010386924751590262
0.04353862514787539,0.002904071487772082,0.003687478630051289,0.0022548938941861813
-0.004154888661895814,0.00030640593505755503,-0.000390636461912242,-0.0007500270948228053
0.008751041593355335,0.0010265273485012148,0.0006652599175361138,0.0012408664370949592
0.01538372110580154,0.0068314820225148344,0.002804209736481637,0.005913065447375189
0.02628110640416122,0.00055448189906931,0.002773421194134843,-0.0003532964373601169
0.0048958763429219915,-0.0005456302602838551,0.0007682974793175383,0.00047088725182166
0.00246595117454848,0.0010050114441555857,-0.0007887107082119981,0.0010512415409417442
0.010471542234205614,0.00033255933826358333,0.0020979319268926108,-0.0007590904896896274
-0.021805760158608276,-0.000858953918156709,0.0001336825331548037,-0.0010757260961120443
-0.013472051412330755,0.00023805675441269884,-0.00043818181167645245,0.0009509977995683001
0.005944717639500778,0.006481267450218457,0.0011313730482318085,0.005669609163540044
0.02679419598660816,0.0042349916117489,0.0027543965337987674,0.003143287054393001
0.0021589533365319554,-0.0008624780964665826,-0.0007732489662536058,-0.001715486627381461
-0.01212916652366931,-0.0020249063075072197,-0.0007955109642075284,-0.0021508824903776987
0.0010576013743746069,-0.0007409671099630902,0.0012975536561422242,0.00019875190019410282
0.016216525143579144,-0.0011581175600393837,0.001025697656225149,-0.0011053597370135058
0.023271729841337012,9.949582020959131e-05,0.0028966627170594096,0.0002572631974271796
-0.001692477008577295,0.0015634732082390218,-6.128051787171324e-05,0.0025376111659282043
-0.01804997534287537,0.00289912334979636,-0.001458771234476905,0.002290792506677352
0.0138387081157977,-0.00038364554476184864,0.0011373568772706948,-0.00039512520481336003
0.019514511587330075,0.001345086638085915,0.0013045470033464924,0.0016844302883899213
-0.02329663428792736,-0.0008730369929806487,-0.001015668051561187,-0.0011971543799480543
-0.013944111719774327,-0.0001284280602185151,-0.0021583134964970694,-2.4254541106711723e-05
-0.009974820759279567,-0.004649115309017832,-0.0031163663121432103,-0.004762969487962306
0.012134794194530575,0.0017975123625779868,0.0008028413595926008,0.001797723740478917
0.025289377620804705,0.003491750842441333,0.004626267992829723,0.004044034446909378
0.005522581348148781,-0.0012509666085657953,-0.0006587621887179023,-0.0004693576657107096
0.017221095764618333,-0.0012012969396965798,0.0028901083825719717,-0.0008662744464902562
-0.0074643580024117955,-0.001582742683135829,0.0003724927036384669,-0.001950925381737008
0.004453249725687701,-0.0014808646227487479,0.0005496023064953646,-0.00232509204861727
-0.011529919778254264,-0.002764525363927315,-0.0029387752964687786,-0.003811825939587672
-0.009371613323799521,0.0016234943280355988,0.0028156523208565966,0.0015356328898522252
-0.007491388091017863,-0.0018420920363349815,-0.00041674002036916694,-0.0019224665373917392
0.025956200474228298,-0.001077106224516674,0.0025246716128534503,-0.00012220002771031138
-0.011953507595625483,-0.0006774703289637776,-0.0018016415066871064,-0.0003572693425066685
-0.013419617641832771,-0.0006041175978573545,-0.0004771162814480909,-0.00047468675203537136
-0.02469479164920103,0.0010661875069772216,-0.002147964570302305,0.0007722451350376947
0.002822428325921713,-0.0013475403340110618,-0.0002746706921167779,-0.0008496569658392378
0.023971345685575973,0.004270072768891868,0.0038697189557296437,0.003427465125785218
0.0036742599108915116,0.0021263652813714113,0.0004411444018806774,0.0025907780095112817
0.008807873077213096,-6.801273420861841e-05,0.0005314971905543468,-0.0006989079705020993
-0.000669607529858738,0.002469393901196971,0.0009131406027420693,0.00270868251968692
0.0050332760966936094,0.00012918716213245943,0.0006151020016251152,-1.7680821100189963e-05
0.0028514537042463014,7.657518923801717e-05,0.0011596411518110254,0.0007776994976010185
0.0006784223051346974,-0.002139117147882332,-2.2429650731039498e-06,-0.0017991665328913706
0.01812004181683176,0.00010480306201131181,0.0031567545048887488,0.001323405402612421
0.010467151463197431,-0.0012769994721475986,0.004257137599790959,0.0011978123939795943
-0.03691574770418008,-0.0018768617063090233,-0.0044413583570407505,-0.0019940986800561283
0.009653419930240924,0.000717247142128827,0.0025210011341317744,0.00044581693809054614
-0.019515500611092963,0.0027573437780442677,-0.003617151207407279,0.0016952105991144893
-0.008265493024148146,-0.0016811152803284809,0.001697859502567138,-0.0006887440434246424
-0.009111130250612063,-0.0038394398039091316,-0.0008579019671123858,-0.003640368169691088
-0.015975041204725066,0.0014374104268036723,-0.00038519547709236097,0.002046596403364748
-0.013699384078276231,-0.003583415116793362,-0.0031968720941462523,-0.0036809823657521215
0.03121831884474166,0.0023688684476374277,0.0033275146848726427,0.0031574716384428327
0.010117890277707863,0.0017368046278308641,0.0014994990310764303,0.001140436978696636
-0.0023679794307718805,-0.0014967154547220495,-0.0001632018233690546,0.0007092846912932903
-0.032468681100537716,-0.003560186106032642,-0.003613987014907867,-0.003779923090413346
-0.00011180566986543975,0.0015910632035072466,-0.00017026166506967587,0.0015375807670639891
0.01012918714554945,-0.001088435561431056,0.0015590222558015906,0.00037405633820805694
0.005063206203268715,0.0007060504615179315,0.00022122436078813088,0.0007284332172415051
0.002607337012439545,-0.0006422821605152465,0.0030310053766565296,-4.630952549057074e-05
0.019412755978401065,0.003388923994341818,0.0024461358637921484,0.004056241595365426
-0.035627586818083076,-0.003223867176117929,-0.003223182639535951,-0.0021489021860887636
-0.004548942598661146,0.0005493417679572904,0.00030345967797582865,0.00027009098613825917
-0.00889357104645049,-0.0006162856780161072,-0.0013566987737795963,-0.0011819956816741472
-0.018463801133914052,0.0012604456639868091,-1.397755010537037e-05,0.0008307033485688966
0.027650117624735515,0.003695560658907069,0.0035996181455253485,0.0033875865195432293
0.006514638518222697,-0.001031167636073972,0.0005690003356428298,0.000670544053149663
-0.03885216298675818,-0.0027692360801002966,-0.002506101183770818,-0.0021212371222047673
0.03529080103785391,0.002217614688486121,0.005474001848953659,0.0018592921165507797
-0.02380231230777004,-0.0016644713281873118,-0.0017346198809535605,-0.0015815894324383948
-0.017643862091100308,-0.0029135806293780733,-0.0011210330479052952,-0.002939959261474244
-0.006021991377807545,0.0004620780028180103,-0.0008512925205667359,0.0004701056936930093
0.021797196871137688,0.002471391612818601,0.002928103553290347,0.002869243660599576
0.02904059247137033,0.002433636936120586,0.0035277667168523187,0.0027408391389316827
0.0162020607348942,0.0009099950645143197,0.0016472674994095836,0.0005238351293298929
0.01603942817855967,0.0025354320908526564,0.002532741974796838,0.0019662864532746112
-0.02160573023281696,0.0007612368757611835,-0.000892968131585512,0.0013021372128944615
0.026963581970357458,0.0035697156272893778,0.003821790781928014,0.0032414997703977726
-0.033460944729595286,-0.0033007324960929994,-0.0026924412809475585,-0.0036786036444658257
-0.007418657501832832,0.00023358301880016703,-0.00283691562685578,-0.0012228263830532029
0.006631254043301708,-0.0025868497057601656,0.0014551717579735241,-0.0018688268699946734
-0.02909509853627345,-8.005981105534305e-06,-0.003935686549937774,-0.0003757853367106358
-0.009210898694967036,-0.0011015089931367195,-0.0001252283294007819,-0.0008019601348323869
-0.01983677948376835,-0.0024507536852092482,-0.00323581145752305,-0.0023381930594328646
-0.04035530048420492,-0.0037167945734446818,-0.005748029381013991,-0.0026969462469024195
-0.0037058971230505373,-0.001540757747136416,-0.0008153678632063326,-0.0022848611109594517
-0.011171595672636725,0.0014765682778419373,-0.001730872143267253,0.001527149820765532
-0.01660432744687506,4.3393550033976776e-06,-0.0015743024139381091,0.0006859366644573247
0.020770364882780425,-0.0010988116407450825,0.0018664402556257786,-0.00126357390216235
-0.030905972958382034,0.0004644269525710085,-0.001854372053767303,0.0015023849758161556
-0.0327168482123205,-0.002566983147420551,-0.00143403056107837,-0.0024567260152355977
-0.018027961762132207,-0.002941552762873222,-0.004012711322497003,-0.0023653469398114356
-0.03379814646437024,0.0007719806845817414,-0.003302429532032069,0.0006751645505949702
0.06075387977000032,0.004035882940206246,0.005254324339214196,0.003356555925546772
-0.013771980788889226,6.360797652704151e-05,0.0003763639561357109,0.00029708642726062457
-0.04323352797674683,-0.0038946917870146766,-0.004886642024494977,-0.0041070019567709505
-0.007704196352411752,0.0008057694881070451,-0.001824715690263947,-5.599053526568805e-05
0.0033034808950857713,0.00010362796951229671,0.0011733311895503738,0.00037190438353566866
0.01215527649173992,-0.001614882538265102,-0.00020162722867785068,-0.0010631827934362852
-0.031707452972386065,-0.0014893832584510723,-0.0027391231384555816,-0.0003475525705537023
-0.018298239127917205,-0.0019019306738729455,-0.002402573592150698,-0.0010536985833549872
0.04179755797944215,0.005750705941737702,0.005356844926617952,0.005101587393154682
-0.011281017094709573,-0.002159761980719617,-1.658608950548821e-05,-0.002211418703056675
-0.022393580993143695,0.0014294164244278169,-0.0032119917815593944,0.0010093029926194178
0.058304158424958695,0.005196495846754795,0.0021147690502082983,0.003830891002771447
