logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group	n_cells
-1.19774640632138	11.9640830739248	5.40610805857221	0.0200685384381012	0.0743491566897274	k12_d15_nh1165	k12_d15__top40	0.06855247879025685	T/NK	21.0
-0.779221811013276	11.9911818632786	1.51914794507199	0.217751583895161	0.386008421636084	k12_d15_nh1166	k12_d15__top40	0.36265819957354534	T/NK	26.0
-0.771493401066901	11.9579521117809	1.97420883369945	0.160005153104973	0.311210022789172	k12_d15_nh1167	k12_d15__top40	0.2915412337681037	T/NK	21.0
-1.51732906020076	12.1445539699319	6.42455088352148	0.0112569561300826	0.0512158588842354	k12_d15_nh1168	k12_d15__top40	0.047422664892985425	B	39.0
-1.40344288818575	11.9424066256062	8.12068959485734	0.0043772485105631	0.0258973333932935	k12_d15_nh1169	k12_d15__top40	0.024704037478400522	myeloid	20.0
-1.38434613553179	12.1565859207987	4.82796189619238	0.0280041615393437	0.0959790206062087	k12_d15_nh1170	k12_d15__top40	0.08860243627817638	B	40.0
-1.06346532521382	12.2806043387897	1.90797999933232	0.16719112218469	0.321172081628861	k12_d15_nh1171	k12_d15__top40	0.3007469098221802	B	51.0
-1.35345321239398	11.8877326042465	9.53847729928276	0.0143495115393391	0.0595461278553168	k12_d15_nh1172	k12_d15__top40	0.05511315812463597	T/NK	15.0
1.64211061143421	11.94063416398	12.850769671448	0.0003375123402811	0.0050016114426431	k12_d15_nh1173	k12_d15__top40	0.004678050445074506	T/NK	18.0
-1.41437280900415	12.000242786873	7.04223148259819	0.0079623265343627	0.0406209183195685	k12_d15_nh1174	k12_d15__top40	0.03798435415582092	other	26.0
-1.73946150635478	12.0868434701547	9.80349151031112	0.001742345826036	0.0140470989912546	k12_d15_nh1175	k12_d15__top40	0.013480201004850163	B	32.0
-1.53932360280235	12.0208699210909	8.12186719162743	0.0043744064198756	0.0258973333932935	k12_d15_nh1178	k12_d15__top40	0.024704037478400522	T/NK	28.0
-1.0449410093877	12.0746763764951	4.34774056526745	0.0499418703027844	0.138563687469723	k12_d15_nh1179	k12_d15__top40	0.12894749024353067	B	36.0
-0.284530232008229	11.9338741702363	0.372882321901871	0.682912983866382	0.820550272506634	k12_d15_nh1180	k12_d15__top40	0.8051950394105373	T/NK	18.0
-1.61533876698506	11.979134112862	10.0474210114656	0.0015261060682754	0.0126484350552076	k12_d15_nh1181	k12_d15__top40	0.012172732912622348	myeloid	24.0
-0.778810065370183	12.0698849728139	1.9225667221146	0.165577293284913	0.319924269371167	k12_d15_nh1182	k12_d15__top40	0.2998710702964568	myeloid	32.0
-0.68117253283975	11.9570428856141	1.73111652008021	0.18827160124891	0.34750962223405	k12_d15_nh1183	k12_d15__top40	0.32697802777813406	malignant	20.0
-1.88569542619143	11.9790825584229	13.5250835430242	0.0002355279046739	0.0039834936920934	k12_d15_nh1185	k12_d15__top40	0.0037499481230050223	other	24.0
-0.418601874292201	11.9656998634001	0.668208741613338	0.413678905159302	0.595452707148819	k12_d15_nh1186	k12_d15__top40	0.5740823272755251	other	22.0
-0.907891714540906	12.2717631144419	2.34820872780769	0.125430447668035	0.261040491368919	k12_d15_nh1187	k12_d15__top40	0.24407451308365277	T/NK	57.0
1.60198534213006	12.0492642251936	9.80772403231815	0.0017383408557305	0.0140470989912546	k12_d15_nh1188	k12_d15__top40	0.013480201004850163	T/NK	28.0
-1.61703551416917	12.2543225069497	6.71588000532536	0.0095572996872113	0.0466180511388743	k12_d15_nh1189	k12_d15__top40	0.04313210949665687	B	54.0
-1.09661194226439	12.1929606659435	3.11809762570733	0.0774303961371598	0.185928543810834	k12_d15_nh1190	k12_d15__top40	0.17332407037703995	T/NK	46.0
-0.453413071593566	11.9960802567806	0.607232565548227	0.435833680099729	0.618756575032097	k12_d15_nh1191	k12_d15__top40	0.5958473680194684	T/NK	25.0
0.63000180538786	12.0370231087271	1.41778944004987	0.282192642256264	0.459300995136764	k12_d15_nh1192	k12_d15__top40	0.4357826720458783	myeloid	29.0
-0.0790288828804571	11.9220323082772	0.0601082319617917	0.806325496087446	0.897512627729048	k12_d15_nh1193	k12_d15__top40	0.889333987402035	myeloid	19.0
-1.83301625314006	11.9328331254071	14.3906513913818	0.0002709328965343	0.0042066201119306	k12_d15_nh1195	k12_d15__top40	0.003975423990941765	T/NK	18.0
0.0211639843097179	11.8848104831482	0.021998316107722	0.949549274633184	0.972625191809648	k12_d15_nh1196	k12_d15__top40	0.9725913185242661	malignant	16.0
-0.852743646135889	11.928270325686	2.85304920592194	0.0912041518203883	0.207173226616824	k12_d15_nh1197	k12_d15__top40	0.19355554959420468	myeloid	19.0
-0.0074165294740077	12.0593453008006	0.0105882465901516	0.918043188904219	0.958708189218097	k12_d15_nh1198	k12_d15__top40	0.956524712947812	T/NK	33.0
1.33618898940213	11.9814518449492	6.97611685325707	0.0296433681613263	0.0991937222774704	k12_d15_nh1199	k12_d15__top40	0.09203820567622499	other	22.0
-0.430675307468803	12.0993486037	0.513097115353961	0.473802995100955	0.655265350559911	k12_d15_nh1201	k12_d15__top40	0.631080036766254	myeloid	37.0
-1.56998885810591	11.9442686041601	9.48202698454539	0.0020755479469881	0.0153765002980159	k12_d15_nh1203	k12_d15__top40	0.014657644488112478	T/NK	19.0
0.89686012968954	12.1910005533513	2.40035454215048	0.121311144293798	0.254051333137483	k12_d15_nh1204	k12_d15__top40	0.23801746283109684	other	41.0
-1.06737242024706	11.9622305875261	3.57062942512857	0.058813111158843	0.154583109735067	k12_d15_nh1205	k12_d15__top40	0.1443498112949526	T/NK	21.0
0.885569882361307	11.9336828711969	3.54868397384926	0.16550550794325	0.319924269371167	k12_d15_nh1206	k12_d15__top40	0.2998710702964568	T/NK	17.0
-0.552828026006465	12.0617584407162	0.961835406335927	0.326727422702425	0.506867267921209	k12_d15_nh1207	k12_d15__top40	0.4820040119716589	myeloid	31.0
-0.306844388898364	12.0058052296829	0.374047937876845	0.540807510082172	0.704099207953556	k12_d15_nh1208	k12_d15__top40	0.684007347038445	myeloid	26.0
0.276237999386954	12.0100107862875	0.383292567431352	0.535847866989963	0.698892943031335	k12_d15_nh1209	k12_d15__top40	0.678615449170391	T/NK	26.0
-1.53806020059376	11.9883540611626	9.6479294650471	0.0018962192045696	0.0147525854115521	k12_d15_nh1210	k12_d15__top40	0.014326531039356119	malignant	24.0
0.338784919323709	12.0305483419493	0.623955221420043	0.909071639788307	0.955108353484542	k12_d15_nh1211	k12_d15__top40	0.9518133210481649	myeloid	29.0
-1.9729438648225	12.0429305545936	13.3262085061331	0.000261864913905	0.00416630921965	k12_d15_nh1212	k12_d15__top40	0.003919041393960446	B	28.0
-0.694396459733486	12.2248853696477	1.45708309390068	0.227397860112778	0.398010202852061	k12_d15_nh1213	k12_d15__top40	0.3746777501936757	T/NK	51.0
-1.09619455521059	12.1190999189046	3.67484679424119	0.0552423789553189	0.149231148705688	k12_d15_nh1214	k12_d15__top40	0.13893003102389437	T/NK	39.0
0.199070013596462	12.0625637980644	0.261891514172603	0.714079135035509	0.842386000087379	k12_d15_nh1216	k12_d15__top40	0.8306762510005149	T/NK	32.0
-0.144428753523273	12.0377869638991	0.0623894114490502	0.802759022915686	0.896692777930228	k12_d15_nh1218	k12_d15__top40	0.8877939367153008	myeloid	31.0
-1.19532943306845	12.0217091232619	5.7710620088133	0.0162941260857854	0.0653444850244385	k12_d15_nh1219	k12_d15__top40	0.05993324683753622	B	26.0
-1.28773887840301	12.0288032314242	5.64281885651135	0.0175290123746333	0.0681963944070128	k12_d15_nh1223	k12_d15__top40	0.0626648880413311	malignant	29.0
2.10088548642662	12.01673401721	21.1290263731267	4.29936199848933e-06	0.0002725090035827	k12_d15_nh1224	k12_d15__top40	0.00024032287589897938	malignant	26.0
-1.38545564744722	11.9334126665445	8.28753014782782	0.0039927307849075	0.0245560834044117	k12_d15_nh1225	k12_d15__top40	0.023511397089766274	T/NK	19.0
-1.46116018692598	11.9751363940278	8.47323525685741	0.004535482407816	0.0266309834964597	k12_d15_nh1226	k12_d15__top40	0.025421381925888047	T/NK	23.0
-1.14427416096463	11.9437986737896	5.60993675457276	0.0178609316180901	0.0687911128657133	k12_d15_nh1227	k12_d15__top40	0.06334963316994631	T/NK	21.0
1.31444334022589	11.9108468919955	8.48058096449547	0.0064764163727038	0.0349906384580806	k12_d15_nh1228	k12_d15__top40	0.032811335748392234	T/NK	16.0
-0.839123097145812	11.919910228679	3.56687660116908	0.0589461782318086	0.154671590773515	k12_d15_nh1229	k12_d15__top40	0.14447786190284626	B	17.0
-0.189438011211761	12.129874392498	0.224564420710413	0.766526427509063	0.869558212815176	k12_d15_nh1230	k12_d15__top40	0.8613594622509329	T/NK	40.0
-1.0514048419433	11.9596008959575	4.61199155922531	0.0696614145413959	0.172326170153278	k12_d15_nh1231	k12_d15__top40	0.161015000897919	T/NK	21.0
-0.968417600858233	12.0591484241631	3.26114443083943	0.0709428204017809	0.174663019849954	k12_d15_nh1232	k12_d15__top40	0.16309416367521978	T/NK	32.0
-0.790150241796744	11.9987542486749	2.32616000907648	0.127218741349352	0.263585035339004	k12_d15_nh1233	k12_d15__top40	0.2462973153536	T/NK	24.0
0.573476497639597	11.9705999797184	1.10868606145286	0.29237047314984	0.468998408475414	k12_d15_nh1234	k12_d15__top40	0.4449006311110925	myeloid	22.0
0.504698956424832	11.9579816716887	1.16143946884874	0.34911450729503	0.529456309309032	k12_d15_nh1235	k12_d15__top40	0.5067228743765104	myeloid	20.0
-1.15030131999866	12.0614605042025	4.11223398796867	0.0425769243968816	0.12547290598778	k12_d15_nh1236	k12_d15__top40	0.11694075853674304	myeloid	33.0
-1.23635863287834	12.0200783707556	5.6621980642578	0.0173363822690427	0.0681197242692689	k12_d15_nh1238	k12_d15__top40	0.06246240288615172	T/NK	28.0
0.856366879444874	11.8947873621534	3.8470932636382	0.178399876373976	0.336179619272155	k12_d15_nh1239	k12_d15__top40	0.31469350667536733	T/NK	15.0
-0.580946342306997	11.9097080744211	1.57811648432915	0.278629962374133	0.454453062320913	k12_d15_nh1240	k12_d15__top40	0.43072800313454773	T/NK	16.0
-0.119878114470517	11.9253991475743	0.0836796813975969	0.82613376054555	0.912323727046754	k12_d15_nh1241	k12_d15__top40	0.9047214736178618	T/NK	18.0
0.0563758197574947	11.9603865039805	0.0010500016141222	0.974150158488286	0.988765588132924	k12_d15_nh1242	k12_d15__top40	0.9881203700983696	myeloid	20.0
-0.791824172166823	11.9735467978147	2.62687644520963	0.206259810375588	0.369746849014304	k12_d15_nh1243	k12_d15__top40	0.34860157737996694	T/NK	22.0
-0.796838972945545	12.1962061752167	1.60730053755594	0.204874840641347	0.368019743587085	k12_d15_nh1247	k12_d15__top40	0.34698254158805514	B	47.0
0.137870715320482	11.9437087381178	0.0219048652800457	0.882340780886459	0.940240459580897	k12_d15_nh1248	k12_d15__top40	0.934700030561055	myeloid	20.0
-1.84312835274233	12.0108471787386	11.3540965506152	0.0007531218738513	0.0081948086413481	k12_d15_nh1249	k12_d15__top40	0.007741482570908161	T/NK	28.0
-1.54584554181663	11.954890252817	11.0647913792222	0.0008801641743288	0.0090101016793138	k12_d15_nh1250	k12_d15__top40	0.008670434256333747	myeloid	21.0
-2.46008508294765	12.0287722757241	25.1433333627308	5.33205588928652e-07	5.53111930915322e-05	k12_d15_nh1253	k12_d15__top40	5.061456763687204e-05	malignant	27.0
-0.77671622487203	12.0792883241812	2.22798786237906	0.135533624747307	0.275673621054652	k12_d15_nh1254	k12_d15__top40	0.2575228543419092	B	36.0
-0.838074484735262	11.9130615979854	2.921198785773	0.0930967059854955	0.210174368967966	k12_d15_nh1256	k12_d15__top40	0.19677334057885232	T/NK	17.0
-1.36730424983769	11.9706909715793	6.92485088285748	0.0085020050830427	0.0428126857903382	k12_d15_nh1257	k12_d15__top40	0.03998492433201709	B	22.0
-0.577233951920312	12.1874589211027	1.12140093625455	0.289619735782335	0.465948235138553	k12_d15_nh1258	k12_d15__top40	0.4419110948388993	T/NK	47.0
-1.51935684838664	12.0658270921809	6.88745705653372	0.0086816795469747	0.0434363131031918	k12_d15_nh1259	k12_d15__top40	0.04045237202280678	B	30.0
1.07235576660743	11.9593338022392	5.02936819613029	0.0490597900505872	0.136854820070632	k12_d15_nh1260	k12_d15__top40	0.127651323876754	malignant	23.0
-1.37361096762433	12.1698873953083	5.79260304543142	0.0160956710112747	0.0648830675998533	k12_d15_nh1261	k12_d15__top40	0.05952145952937947	T/NK	44.0
2.01286620650433	12.0246670289445	13.8259848394702	0.0002006606438763	0.0036086459436656	k12_d15_nh1262	k12_d15__top40	0.003457511928482052	malignant	29.0
1.09876016259065	11.9554962888808	3.97037545115077	0.046310352663187	0.132461229308675	k12_d15_nh1263	k12_d15__top40	0.12355536453297461	malignant	21.0
-1.30194937183872	11.9258194592917	7.66588259851197	0.0183011608727194	0.0701394244284518	k12_d15_nh1264	k12_d15__top40	0.0646043760600866	T/NK	17.0
-0.724546304443245	12.0047905190501	1.98866947211984	0.269363317487144	0.444935585997873	k12_d15_nh1265	k12_d15__top40	0.42081737660065077	T/NK	25.0
-0.738395648720865	12.0001605788085	2.26393400800808	0.132420682364143	0.271471122211603	k12_d15_nh1266	k12_d15__top40	0.2533403282130906	T/NK	28.0
-1.22278725685748	11.8949843461342	7.31408975981507	0.0224898252938739	0.0810050188825641	k12_d15_nh1267	k12_d15__top40	0.07469722951214625	myeloid	16.0
0.207578371640344	12.1207245224505	0.0956404614318181	0.757126027679119	0.863700952396415	k12_d15_nh1269	k12_d15__top40	0.8552415336375075	malignant	55.0
-0.431690228266847	12.0038652818839	0.671108861265034	0.699548022326994	0.832852753242232	k12_d15_nh1270	k12_d15__top40	0.8189848798209086	myeloid	28.0
-0.805840043946207	11.9343176315636	2.92994397273317	0.207075999232546	0.370782801847919	k12_d15_nh1272	k12_d15__top40	0.3494665798204712	T/NK	19.0
0.154402702138863	11.9836628291609	0.174236986111723	0.699567265211159	0.832852753242232	k12_d15_nh1273	k12_d15__top40	0.8189848798209086	T/NK	23.0
-0.0062841786254764	11.9348078848839	0.0313464505482901	0.859470058537098	0.934143831761752	k12_d15_nh1274	k12_d15__top40	0.9267528523637774	malignant	19.0
-1.07183603961964	11.9177956553979	4.89555529820352	0.0269283231919917	0.0931957147784641	k12_d15_nh1276	k12_d15__top40	0.0859784803846226	T/NK	18.0
-0.616319146068929	12.055088259087	1.26801152497977	0.26014294269289	0.434782404758471	k12_d15_nh1277	k12_d15__top40	0.41065793343947077	T/NK	31.0
2.263611013958	12.0099199383443	20.1058674465064	7.33586517681913e-06	0.0003567064442228	k12_d15_nh1278	k12_d15__top40	0.00034354629240711384	malignant	28.0
-1.22352683205548	11.9674246572895	5.37635697166273	0.0204136055795046	0.0754479104078603	k12_d15_nh1279	k12_d15__top40	0.06964501764419492	malignant	21.0
-0.0280369843729426	12.0279761305273	0.103585316376112	0.747569532859344	0.858837635071148	k12_d15_nh1280	k12_d15__top40	0.8489372493956043	T/NK	26.0
0.118887873868547	11.9667917967039	0.12108096864656	0.950430836254195	0.972625191809648	k12_d15_nh1281	k12_d15__top40	0.9725913185242661	myeloid	22.0
1.3563415547499	12.0101467958933	7.32273011037203	0.0070372076007495	0.037180563422223	k12_d15_nh1282	k12_d15__top40	0.03478460966044767	malignant	27.0
0.055340445840302	11.9440860729114	0.0959440304736154	0.756753035164659	0.863700952396415	k12_d15_nh1283	k12_d15__top40	0.8552415336375075	myeloid	20.0
-0.657433325618486	11.9932538970201	1.59758925862743	0.243980009203629	0.416096481890745	k12_d15_nh1284	k12_d15__top40	0.39214850430402926	T/NK	25.0
-0.221812903667364	12.110646534575	0.181924309459522	0.669725691895131	0.813499747532259	k12_d15_nh1286	k12_d15__top40	0.7973187271650264	T/NK	36.0
-0.497376430754466	12.0376332574239	1.06064089478489	0.496630371466284	0.670214100608446	k12_d15_nh1289	k12_d15__top40	0.6481309749076185	T/NK	30.0
-0.800445235642719	11.9489986015793	2.52781673434694	0.111858271800445	0.241068519281845	k12_d15_nh1290	k12_d15__top40	0.22548655402378126	T/NK	19.0
0.465067019248318	11.9204321283197	0.964334900330109	0.398091860631656	0.580535084482528	k12_d15_nh1292	k12_d15__top40	0.5583395886602359	T/NK	18.0
0.16251613641927	11.9546083479368	0.0212879134603005	0.883997661321608	0.940240459580897	k12_d15_nh1293	k12_d15__top40	0.93491922458469	malignant	19.0
-2.13410962581253	12.042939218159	15.4104711020822	8.6569622343783e-05	0.0020779315633756	k12_d15_nh1295	k12_d15__top40	0.002085842445775681	myeloid	32.0
-0.993605158854244	12.0194094252423	2.56743572664877	0.109087810771629	0.236728284435234	k12_d15_nh1296	k12_d15__top40	0.2219224803724181	B	26.0
-1.20801866397616	12.1017446204009	4.56201331678362	0.0636941799173189	0.162739152629472	k12_d15_nh1297	k12_d15__top40	0.15254944665770992	malignant	32.0
-0.415875398493447	12.1283576859924	0.474880221464228	0.490752276788173	0.664009167549911	k12_d15_nh1298	k12_d15__top40	0.6421081914069392	T/NK	41.0
-0.671772043976786	12.0403447422454	1.07124190499427	0.300667778179642	0.477874425789093	k12_d15_nh1299	k12_d15__top40	0.4532325176995833	malignant	30.0
0.854387553056232	11.9952125621712	2.59897059061519	0.106936530964033	0.234027063544353	k12_d15_nh1300	k12_d15__top40	0.21917141963606343	malignant	26.0
-0.894339005157964	12.0920618527846	2.96870180818491	0.0951877765992667	0.213418127360892	k12_d15_nh1301	k12_d15__top40	0.19979871361665177	myeloid	36.0
-0.889386206276929	12.0613951692192	2.63836434882211	0.104314263038839	0.230101752458713	k12_d15_nh1302	k12_d15__top40	0.21541081013840954	myeloid	33.0
2.04819498215136	11.93577372427	19.8987126612283	8.17504594194465e-06	0.0003634391853047	k12_d15_nh1303	k12_d15__top40	0.00034684410209120264	malignant	20.0
0.0610517701488337	12.1072493466083	0.0230974833771865	0.879204172486556	0.940240459580897	k12_d15_nh1304	k12_d15__top40	0.934700030561055	T/NK	37.0
-1.16056342893739	11.9246529263606	5.26317612522276	0.0217834439788452	0.0790094145246692	k12_d15_nh1305	k12_d15__top40	0.07268165819140236	T/NK	19.0
-0.531458402841249	12.0211320817143	1.01763756011991	0.313082657133095	0.492077388382925	k12_d15_nh1306	k12_d15__top40	0.4667926140645778	T/NK	28.0
-1.22040763778985	11.9414605220231	7.0187511520341	0.0371102631343721	0.115803207132113	k12_d15_nh1308	k12_d15__top40	0.10750489027416786	T/NK	19.0
-0.0244307912169462	12.032167499383	0.0611658158008552	0.80466326358072	0.896888279463897	k12_d15_nh1310	k12_d15__top40	0.8883724716624335	B	28.0
-1.96963983609842	12.0621891348099	12.6380297942679	0.0003781647866378	0.0054014742651973	k12_d15_nh1311	k12_d15__top40	0.0050866060096294175	myeloid	33.0
0.296630032514596	12.0059788891098	0.217750565655332	0.640760334414339	0.790951114325812	k12_d15_nh1312	k12_d15__top40	0.7757193664337868	myeloid	25.0
-0.330471359054496	11.9735070119142	0.454488672066236	0.500212696471516	0.671950747382956	k12_d15_nh1314	k12_d15__top40	0.6496700967421931	T/NK	24.0
-1.16147096012798	11.9926563262204	4.62254971435248	0.0315568607750438	0.104030668148238	k12_d15_nh1315	k12_d15__top40	0.09651135344360685	malignant	25.0
0.236482868793857	11.9184843822795	0.121481847453239	0.7274336167744	0.849034116306475	k12_d15_nh1316	k12_d15__top40	0.8377879254230722	myeloid	16.0
