logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group
-0.773672181469505	11.7755254274489	1.38394057087998	0.239433761399374	0.475568779817355	full_k15_d10_nh1771	full_k15_d10__q4_vs_rest	0.464792086436294	T/NK
0.417809732837532	11.7505806291047	0.540701682809544	0.462830618577961	0.692644437837259	full_k15_d10_nh1772	full_k15_d10__q4_vs_rest	0.6777979174387702	myeloid
-0.6502655682753	11.6119348493507	1.49926189649397	0.220787745020173	0.455259593426579	full_k15_d10_nh1773	full_k15_d10__q4_vs_rest	0.44652733995809774	other
-1.54129503636656	11.7274953858575	6.13485301081848	0.0132558371249918	0.0777376211058839	full_k15_d10_nh1774	full_k15_d10__q4_vs_rest	0.08408690164455186	malignant
-1.05686097860018	11.6553232201852	3.017118516577	0.0936397973218734	0.258780909531695	full_k15_d10_nh1775	full_k15_d10__q4_vs_rest	0.2561281591082362	myeloid
-1.56343615931638	11.6581580662495	6.45320105591689	0.0110767063951575	0.0689305829626707	full_k15_d10_nh1776	full_k15_d10__q4_vs_rest	0.07393042923448766	B
-0.646897655617947	11.64246315856	1.22644417230346	0.270428698774976	0.506322130823277	full_k15_d10_nh1778	full_k15_d10__q4_vs_rest	0.4948000204961881	myeloid
-1.2716031518161	11.6079272765685	5.08301983813368	0.0241633279844548	0.111324010175658	full_k15_d10_nh1779	full_k15_d10__q4_vs_rest	0.11561758817447607	malignant
-1.04490015466697	11.7139916016013	2.65100306559362	0.103487614048307	0.277571429928017	full_k15_d10_nh1780	full_k15_d10__q4_vs_rest	0.2744117045569467	B
-0.488486277396394	11.7534146926472	0.543819787182445	0.460855646741563	0.690285947067449	full_k15_d10_nh1781	full_k15_d10__q4_vs_rest	0.6754592592819513	myeloid
-1.33297121794582	11.8029328380572	3.22884665519201	0.0723545331809962	0.217722430609344	full_k15_d10_nh1782	full_k15_d10__q4_vs_rest	0.21580799490474567	malignant
-1.1220157376234	11.6696522361074	3.28618527942857	0.0698680535774746	0.2124283527048	full_k15_d10_nh1783	full_k15_d10__q4_vs_rest	0.21035774267402907	T/NK
0.586283837443578	11.7901445325223	1.33870838892476	0.826478182337676	0.943125400514112	full_k15_d10_nh1784	full_k15_d10__q4_vs_rest	0.9343645427409579	T/NK
0.479521421044913	11.6690761544977	0.756709570887114	0.617680747300534	0.8194690895935	full_k15_d10_nh1785	full_k15_d10__q4_vs_rest	0.8067074677208822	T/NK
0.0906627611572335	11.6536990947904	0.0070419018927466	0.933123347707293	0.982022841481256	full_k15_d10_nh1786	full_k15_d10__q4_vs_rest	0.9800534045414907	T/NK
-0.991497832084696	11.6596900659369	2.39360873281518	0.121835144906987	0.310330813856227	full_k15_d10_nh1787	full_k15_d10__q4_vs_rest	0.30736915510699875	mixed
-0.256409129651249	11.7262781183606	0.0600385125115826	0.806435564651669	0.935710105458327	full_k15_d10_nh1788	full_k15_d10__q4_vs_rest	0.9258737267984668	malignant
0.860525416074521	11.6253922916493	1.70761245247073	0.191298330902035	0.420648488430686	full_k15_d10_nh1789	full_k15_d10__q4_vs_rest	0.4152335151896435	malignant
0.486098108076396	11.665024217312	0.63232665269221	0.426504982904255	0.659976404672952	full_k15_d10_nh1790	full_k15_d10__q4_vs_rest	0.6439788500660762	malignant
-1.32859455702144	11.751970327572	4.08914190377426	0.0449220058731007	0.162244405345437	full_k15_d10_nh1791	full_k15_d10__q4_vs_rest	0.16505252727444442	T/NK
0.913248163620817	11.5907836741648	2.1566408038827	0.141957758143935	0.343478212012597	full_k15_d10_nh1792	full_k15_d10__q4_vs_rest	0.33956345002754723	malignant
2.00299965675121	11.6519888760447	12.6973688124325	0.0003663345210361	0.0062273993374614	full_k15_d10_nh1794	full_k15_d10__q4_vs_rest	0.009172174989554563	malignant
0.56460499673416	11.7016256962928	1.28890261933156	0.85576197443737	0.955270235734911	full_k15_d10_nh1795	full_k15_d10__q4_vs_rest	0.9495140991401104	malignant
-0.396542497302008	11.6963514091556	0.395313972445581	0.529520677801689	0.755833970789539	full_k15_d10_nh1796	full_k15_d10__q4_vs_rest	0.7404949628218325	T/NK
-1.17617803561341	11.6907389247005	3.70447025304662	0.0542696250785708	0.181247975648509	full_k15_d10_nh1798	full_k15_d10__q4_vs_rest	0.18176003747314076	T/NK
0.954575903138474	11.7731352066883	2.3915616970474	0.121994754317151	0.310330813856227	full_k15_d10_nh1799	full_k15_d10__q4_vs_rest	0.30736915510699875	myeloid
-0.793504249675764	11.801841345075	1.36616215783661	0.242475058309247	0.479956351115557	full_k15_d10_nh1800	full_k15_d10__q4_vs_rest	0.46914358473400986	T/NK
-1.63274448578946	11.7637505932821	5.87857047363023	0.0153279558009963	0.0841821064626143	full_k15_d10_nh1801	full_k15_d10__q4_vs_rest	0.09070549309971195	T/NK
-0.854100965486128	11.8116874927135	1.73408577389662	0.187892853645457	0.418884841245671	full_k15_d10_nh1802	full_k15_d10__q4_vs_rest	0.41417685320571	T/NK
-0.879786962505917	11.6634904604782	1.72243250739322	0.189383130698168	0.419769008731565	full_k15_d10_nh1803	full_k15_d10__q4_vs_rest	0.41465319956446794	B
-1.26654652258725	11.747473330741	3.74694683237072	0.0529067758323507	0.178915513316075	full_k15_d10_nh1804	full_k15_d10__q4_vs_rest	0.18014639861856854	other
1.07622710847003	11.7367584925551	3.69505572167346	0.0573776917018687	0.188582883862931	full_k15_d10_nh1805	full_k15_d10__q4_vs_rest	0.18824610096399744	myeloid
1.57098800306332	11.6978918735072	6.03067141181294	0.0140610112019913	0.0793278294978336	full_k15_d10_nh1806	full_k15_d10__q4_vs_rest	0.08588851327836625	malignant
-0.103944415338774	11.6071934894304	0.0421838533213211	0.969322637470165	0.987518339539045	full_k15_d10_nh1807	full_k15_d10__q4_vs_rest	0.9866756887974093	T/NK
0.102132114525209	11.6215167522656	0.0211897833320567	0.884263416921782	0.965158177460368	full_k15_d10_nh1808	full_k15_d10__q4_vs_rest	0.9607041527651513	myeloid
-0.0384073212384722	11.7459170090938	0.0101263552987838	0.919844539467413	0.978076861265288	full_k15_d10_nh1809	full_k15_d10__q4_vs_rest	0.9755288312293061	T/NK
-1.48594004063775	11.6595311939613	5.71197127346937	0.0168513807969688	0.0886016310278834	full_k15_d10_nh1810	full_k15_d10__q4_vs_rest	0.09419788525886133	T/NK
-1.64591867730736	11.7830765619503	5.76089865778932	0.0163884383891237	0.0879150963530096	full_k15_d10_nh1811	full_k15_d10__q4_vs_rest	0.09403183320476574	T/NK
-0.655760185728525	11.7306253096108	0.751074486105225	0.386138258453983	0.619109533943828	full_k15_d10_nh1812	full_k15_d10__q4_vs_rest	0.6033208637307265	myeloid
-0.984905577296046	11.6503601562431	2.59122520297951	0.107460224641233	0.284695541545687	full_k15_d10_nh1813	full_k15_d10__q4_vs_rest	0.2803858375318838	myeloid
1.02602605351415	11.6839054668128	2.55018866094332	0.110284129844356	0.289870562872021	full_k15_d10_nh1814	full_k15_d10__q4_vs_rest	0.2852117691360776	malignant
0.779467028551101	11.7525439369193	2.09545507759077	0.441735542617916	0.674028928912111	full_k15_d10_nh1815	full_k15_d10__q4_vs_rest	0.6588548207358793	other
-0.15754534025268	11.7585038298453	0.058874448429573	0.808284325747019	0.935710105458327	full_k15_d10_nh1816	full_k15_d10__q4_vs_rest	0.9258737267984668	T/NK
-0.619379106385093	11.7561264284859	0.897714627453377	0.34339744920019	0.581289224184275	full_k15_d10_nh1817	full_k15_d10__q4_vs_rest	0.5696261304821484	T/NK
-0.45607955379766	11.7386768432525	0.577210237894493	0.541080482140508	0.767269864018917	full_k15_d10_nh1818	full_k15_d10__q4_vs_rest	0.7523858357943669	malignant
-0.549749720975485	11.6379843946616	0.801065242058067	0.37077714576919	0.60628021000066	full_k15_d10_nh1819	full_k15_d10__q4_vs_rest	0.5898647456711117	T/NK
2.07615713973465	11.64048868005	14.7073330102131	0.0001256312287902	0.0031048860829591	full_k15_d10_nh1820	full_k15_d10__q4_vs_rest	0.00561195586281311	malignant
-1.3788551698911	11.8496322387128	3.84285355969796	0.049961098743651	0.173311048571535	full_k15_d10_nh1821	full_k15_d10__q4_vs_rest	0.17607590890702948	T/NK
-0.461050500746661	11.6603354226889	0.575241064113542	0.44818546303405	0.679545005301408	full_k15_d10_nh1822	full_k15_d10__q4_vs_rest	0.664128402970028	T/NK
-2.1781899982468	11.6990106550618	13.3693027893282	0.0002559026444652	0.0047837289687646	full_k15_d10_nh1823	full_k15_d10__q4_vs_rest	0.007378331105550686	T/NK
-1.1318631856541	11.6721890106409	3.2125457673163	0.0730786131127447	0.2191091866292	full_k15_d10_nh1824	full_k15_d10__q4_vs_rest	0.21735482799964578	T/NK
-0.0995366281849493	11.7491537250204	0.0058658655926831	0.938950706034816	0.983351346677216	full_k15_d10_nh1825	full_k15_d10__q4_vs_rest	0.9807911121515108	T/NK
-1.74352666453639	11.6087903990461	11.3889228485089	0.001179152159786	0.0133328969701296	full_k15_d10_nh1826	full_k15_d10__q4_vs_rest	0.016764560044311747	malignant
-1.96475703965411	11.7400633479817	8.5451639610635	0.0034651617497915	0.0282770274865066	full_k15_d10_nh1827	full_k15_d10__q4_vs_rest	0.03185119951014535	T/NK
-1.18590436704874	11.7383909759185	3.29523777196715	0.0694839321784877	0.21163239906476	full_k15_d10_nh1828	full_k15_d10__q4_vs_rest	0.20956535141210925	T/NK
2.02082812319561	11.6525788134525	13.8017482450806	0.013992351913777	0.0793278294978336	full_k15_d10_nh1829	full_k15_d10__q4_vs_rest	0.08588851327836625	malignant
-1.19440714555178	11.6154278825802	3.8468967008682	0.0498407919019828	0.173311048571535	full_k15_d10_nh1830	full_k15_d10__q4_vs_rest	0.17607590890702948	B
-1.14258071726263	11.7682069176658	2.78137667125352	0.0953691790010263	0.261886793129802	full_k15_d10_nh1831	full_k15_d10__q4_vs_rest	0.2593006046462781	myeloid
-1.45105221844416	11.8677299977654	4.28775338627513	0.0383903246886317	0.148248352034225	full_k15_d10_nh1832	full_k15_d10__q4_vs_rest	0.15131728535101754	T/NK
-0.0524977855963169	11.6990081581636	7.85140078160389e-06	0.997764307753706	0.99834138369804	full_k15_d10_nh1833	full_k15_d10__q4_vs_rest	0.9984644222793141	other
-1.9905975335045	11.7624268720628	8.2610536627974	0.0040512835059439	0.032003289795813	full_k15_d10_nh1834	full_k15_d10__q4_vs_rest	0.035722104447968306	T/NK
0.187476937444223	11.703342701195	0.0757041450330435	0.783206261818981	0.921105936741561	full_k15_d10_nh1835	full_k15_d10__q4_vs_rest	0.9100473955824238	myeloid
-0.636045155947471	11.7001891991963	1.07318487108974	0.300229578739352	0.541602889696641	full_k15_d10_nh1836	full_k15_d10__q4_vs_rest	0.5295783905880223	T/NK
-0.76447261133834	11.7060287522147	1.51559670398903	0.248948719603417	0.484934779310856	full_k15_d10_nh1837	full_k15_d10__q4_vs_rest	0.4732971156751979	T/NK
-1.93862386286729	11.6620419546715	11.8336546566501	0.0005819256719232	0.0083894284368931	full_k15_d10_nh1838	full_k15_d10__q4_vs_rest	0.011299478158130686	T/NK
-0.633095193421344	11.7510754888838	0.954609398173268	0.328551060335072	0.567150776841037	full_k15_d10_nh1839	full_k15_d10__q4_vs_rest	0.5562330838215702	T/NK
1.93051129442901	11.5926236881143	13.9036702746862	0.0001925245529475	0.0040128611638456	full_k15_d10_nh1840	full_k15_d10__q4_vs_rest	0.006589737068937304	malignant
-0.324178507136396	11.712720804606	0.231350620799528	0.63052518078114	0.830924638549944	full_k15_d10_nh1841	full_k15_d10__q4_vs_rest	0.8185537203158522	T/NK
-1.32956308856825	11.6451829543599	4.85023225209482	0.0276446004323573	0.121076351260704	full_k15_d10_nh1842	full_k15_d10__q4_vs_rest	0.12491427016552706	T/NK
-0.290796407446953	11.7405939855555	0.251822403239262	0.959238105535668	0.986690828096823	full_k15_d10_nh1843	full_k15_d10__q4_vs_rest	0.9847370268985556	T/NK
-1.0572329462671	11.6533856858283	3.08120134017083	0.0864856425884688	0.246085792233637	full_k15_d10_nh1844	full_k15_d10__q4_vs_rest	0.24339355664146362	other
-1.34587979353581	11.6863033576395	4.0578943780588	0.043967862787166	0.159799165171843	full_k15_d10_nh1845	full_k15_d10__q4_vs_rest	0.16266463673905865	myeloid
-1.21646357365928	11.702194753893	3.42808282609334	0.0640993060467157	0.199742387003213	full_k15_d10_nh1846	full_k15_d10__q4_vs_rest	0.19833776209597284	T/NK
-1.22278378576254	11.8250518731835	3.27413870135001	0.0703827516946872	0.213243713540821	full_k15_d10_nh1847	full_k15_d10__q4_vs_rest	0.21113472854290147	T/NK
-0.513295764796266	11.5867300645609	0.614153212139907	0.433230112212254	0.666211639224177	full_k15_d10_nh1848	full_k15_d10__q4_vs_rest	0.6504531492263841	malignant
-0.258866136212482	11.8110989533814	0.210852874905106	0.945891455520411	0.983351346677216	full_k15_d10_nh1849	full_k15_d10__q4_vs_rest	0.9807911121515108	T/NK
-0.199475181859822	11.7590490405555	0.107286300470656	0.743255711797913	0.897829982144603	full_k15_d10_nh1850	full_k15_d10__q4_vs_rest	0.8870011251015985	T/NK
-0.921655079023459	11.7642493511872	1.56904810771945	0.210348127401574	0.444868289003328	full_k15_d10_nh1851	full_k15_d10__q4_vs_rest	0.43648077039639543	B
-0.933629915826131	11.6805530673216	1.86603684943063	0.17193263460552	0.393702580051907	full_k15_d10_nh1852	full_k15_d10__q4_vs_rest	0.3874986640985763	B
-0.780184143292549	11.6288075729948	1.28990301708331	0.256068446417156	0.49112906020142	full_k15_d10_nh1853	full_k15_d10__q4_vs_rest	0.4813446835565103	T/NK
-0.424405624433997	11.6341725087308	0.597721993552488	0.439450271580222	0.672191838933497	full_k15_d10_nh1854	full_k15_d10__q4_vs_rest	0.6573922895495552	T/NK
-0.511794226552706	11.6880198812249	0.741439978502404	0.389201980748498	0.620570900179633	full_k15_d10_nh1855	full_k15_d10__q4_vs_rest	0.6050382974203407	B
-1.99059940688923	11.6695624712732	12.0692204381782	0.0005128202559794	0.0075932608116754	full_k15_d10_nh1856	full_k15_d10__q4_vs_rest	0.010285251516323594	B
-0.767669871856991	11.6830546042847	1.66563294334362	0.374233800786771	0.610202144543934	full_k15_d10_nh1858	full_k15_d10__q4_vs_rest	0.5940159808224201	T/NK
-1.39866026893781	11.7076712536025	4.72156998106233	0.029788789512967	0.125615368401679	full_k15_d10_nh1859	full_k15_d10__q4_vs_rest	0.12911146793777586	T/NK
-1.22338435385965	11.6488283232596	4.43292882020844	0.063276664982957	0.197954123726068	full_k15_d10_nh1861	full_k15_d10__q4_vs_rest	0.19673507449532918	T/NK
0.61764187105215	11.6509725169104	2.41739132844624	0.935619775113149	0.982959196612043	full_k15_d10_nh1862	full_k15_d10__q4_vs_rest	0.9807911121515108	malignant
-0.659166993192606	11.6420895608028	1.24223272194	0.364779947498753	0.599914263043627	full_k15_d10_nh1863	full_k15_d10__q4_vs_rest	0.5843689083696229	T/NK
-1.14000424564718	11.7042469131583	3.40120362102402	0.12762400495987	0.320449243222894	full_k15_d10_nh1864	full_k15_d10__q4_vs_rest	0.3177562855226217	myeloid
-0.700500113463643	11.7008501739608	1.06632060983468	0.301780420167512	0.542702834604778	full_k15_d10_nh1866	full_k15_d10__q4_vs_rest	0.53051299385254	malignant
0.53895996299267	11.6535470235357	0.486440609389711	0.485520940088272	0.717983524229402	full_k15_d10_nh1868	full_k15_d10__q4_vs_rest	0.7030786633017044	malignant
-0.569093670063935	11.6503883370642	0.950477422207883	0.422295353282142	0.655808762278371	full_k15_d10_nh1869	full_k15_d10__q4_vs_rest	0.6384323216257819	T/NK
2.45525013767623	11.6699735330514	19.5411056240612	9.85577663471357e-06	0.0004736248216126	full_k15_d10_nh1871	full_k15_d10__q4_vs_rest	0.0009988414867781775	malignant
-1.0881446591495	11.7639659560553	2.71004707797816	0.0997210760482491	0.270828040131038	full_k15_d10_nh1873	full_k15_d10__q4_vs_rest	0.26787327684442347	myeloid
-1.24888480157747	11.6655847215431	4.54240594910082	0.0770819460464843	0.228342066199345	full_k15_d10_nh1874	full_k15_d10__q4_vs_rest	0.22619530612599725	myeloid
-1.36578757224883	11.7221433266303	4.28124662639268	0.0385375447251117	0.148353718300276	full_k15_d10_nh1875	full_k15_d10__q4_vs_rest	0.15131728535101754	T/NK
0.113286853835139	11.6384970410976	0.0269478151544955	0.869607164336568	0.959451782080525	full_k15_d10_nh1876	full_k15_d10__q4_vs_rest	0.9548123714831488	malignant
-1.32861358504071	11.6912580836256	4.42632079234347	0.0353911131901838	0.141075174698198	full_k15_d10_nh1878	full_k15_d10__q4_vs_rest	0.14465816535801257	T/NK
-1.62967399308789	11.6696063804716	9.69499985283568	0.0018482032325475	0.017377128219061	full_k15_d10_nh1879	full_k15_d10__q4_vs_rest	0.02013581438308049	other
-0.139249237367489	11.6906787110489	0.0605157995924357	0.805683034218709	0.935710105458327	full_k15_d10_nh1881	full_k15_d10__q4_vs_rest	0.9258737267984668	malignant
-0.124263589656598	11.7621443250387	0.0192970339177862	0.889518563559244	0.967677374880752	full_k15_d10_nh1882	full_k15_d10__q4_vs_rest	0.9636331675161189	myeloid
-1.38381267229145	11.7034813033995	4.40343426143452	0.035869045226497	0.141744164297762	full_k15_d10_nh1884	full_k15_d10__q4_vs_rest	0.14564231432907956	B
-1.39895544850829	11.7678270621024	4.37327877916073	0.0365091077918325	0.143221670022382	full_k15_d10_nh1885	full_k15_d10__q4_vs_rest	0.14716226667398666	T/NK
0.174008610239294	11.6404564981632	0.0250684717450925	0.87419687156215	0.962690558648739	full_k15_d10_nh1886	full_k15_d10__q4_vs_rest	0.9582622495190564	myeloid
-2.05386073290348	11.7549668622728	11.5184726261503	0.0006893373401845	0.0093901858151126	full_k15_d10_nh1887	full_k15_d10__q4_vs_rest	0.012745274374819818	malignant
-0.205023385239293	11.6728394156726	0.235087172869817	0.774140826553485	0.917336437754885	full_k15_d10_nh1888	full_k15_d10__q4_vs_rest	0.9072829235989855	T/NK
-0.374033014053885	11.7435975738612	0.298130718450411	0.585057845830884	0.79851361978746	full_k15_d10_nh1889	full_k15_d10__q4_vs_rest	0.7828508152264092	T/NK
-1.77935960062942	11.7991087966404	6.55056012675232	0.010486518580388	0.0666973424414386	full_k15_d10_nh1890	full_k15_d10__q4_vs_rest	0.07206382334377294	T/NK
-0.285039437027836	11.7562437999697	0.161901900694205	0.6874123141585	0.867992200837336	full_k15_d10_nh1891	full_k15_d10__q4_vs_rest	0.852222699149195	B
-0.678624398570612	11.6097821817251	1.13445906578004	0.286828684352345	0.527325849021846	full_k15_d10_nh1892	full_k15_d10__q4_vs_rest	0.5176586723111456	malignant
-1.5599493917883	11.8055030607784	5.05834725791765	0.0245096864766875	0.111449936948472	full_k15_d10_nh1893	full_k15_d10__q4_vs_rest	0.11561758817447607	other
0.58742221572967	11.664716412991	0.640208863568125	0.423637005913814	0.65730226029677	full_k15_d10_nh1894	full_k15_d10__q4_vs_rest	0.640269082042414	malignant
-1.48695193618622	11.9178700102458	3.59524329218812	0.0579479206904066	0.188582883862931	full_k15_d10_nh1895	full_k15_d10__q4_vs_rest	0.18824610096399744	B
-1.25168756982675	11.6218780676649	4.84307759378053	0.0338363696268187	0.136768503398122	full_k15_d10_nh1896	full_k15_d10__q4_vs_rest	0.14020337549330028	myeloid
0.0141800851926387	11.7327481862659	0.0121583625303777	0.912199454760561	0.974740615649025	full_k15_d10_nh1897	full_k15_d10__q4_vs_rest	0.9708921918554503	T/NK
1.06743709737353	11.6914432772607	3.39137935100588	0.0655409523119141	0.202836936493044	full_k15_d10_nh1898	full_k15_d10__q4_vs_rest	0.201398163082272	malignant
-0.43251945573913	11.9315954319907	0.479236458532537	0.848124204797875	0.952762905389821	full_k15_d10_nh1899	full_k15_d10__q4_vs_rest	0.9454356622542598	B
-1.42893167712824	11.6669273388289	4.90107044155386	0.0268422184571427	0.119069328027838	full_k15_d10_nh1900	full_k15_d10__q4_vs_rest	0.12268023231780445	myeloid
