proportion	indirect
-8.857736110515463	-0.20139273372173822
1.4066117653978853	-0.4362299307061561
-2.7621641257457945	-0.24847842797531136
-3.1982539395633265	-0.15126710619001357
1.8350682447831792	-0.1408877175192106
2.5637019746362966	-0.1920746719311724
-3.9266301598483877	-0.28863938564553715
5.305685914735181	-0.16055919754506584
1.5103417822968808	-0.17257367330752874
2.8429847357773532	-0.2885850748751578
12.815832694233377	-0.3291934791123415
4.969225159089124	-0.2811299670502798
-8.462002368111493	-0.2263175840462992
0.9578289301278028	-0.16884767183167673
1.1108443334137996	-0.15546199729186763
3.6842406446193934	-0.45693354736103936
1.1988723815867064	-0.36533908919504265
3.8098142581543337	-0.10893946305515607
4.433720180949707	-0.2554038335876791
2.2194153012249838	-0.29181896927468054
1.3546023777380605	-0.2806331164887713
1.10989907538225	-0.25801600555440035
2.852773880700111	-0.10451427813440078
-2.944129592169493	-0.22700128426625077
1.245180369225375	-0.5064620321999991
2.3767440046884185	-0.17864075730417237
1.1488786441597785	-0.2798590518930363
-8.66899607770261	-0.18304509500268556
1.9162933180281347	-0.12983812646429235
0.8330559393371617	-0.20484233769635918
1.3839584006720687	-0.3874033859242941
-158.45975976977923	-0.2678254284738323
4.162479000766796	-0.28746480906446115
1.1764868769704684	-0.135255848906753
1.3098361835152972	-0.28424878721659985
3.918254219464243	-0.16740838743477324
-2.1809935798698734	-0.18456569704605305
-3.6073979078807508	-0.1805187426667995
0.7451075350520172	-0.18203650488987325
2.4089615239975903	-0.13145786534135612
25.323260940771604	-0.21930430220274313
3.0146967290135707	-0.16730388994014694
3.5630001091791077	-0.24733779030263883
2.8275380441855598	-0.19258208989883846
1.0632281983879495	-0.28765545739768106
-3.0889308417780583	-0.21084349934126093
2.43122295218342	-0.2923637554392088
3.8254747398288815	-0.22144926364202394
-37.94749711995394	-0.3560913344687163
1.2420501338259626	-0.33479485251590146
10.19027680962607	-0.18483878432600218
4.972794451881884	-0.4046760979581029
2.1904790745931937	-0.2601908740711559
-2.002437217110983	-0.11067346965691588
4.010390685652266	-0.14587355477569067
1.6329009956349445	-0.1725985769036832
-3.500341979043891	-0.2852950357076202
5.032269467951559	-0.22450892102876613
-1.786075315594186	-0.2690806665801274
0.580408892448947	-0.23272017001138887
0.9827555847019402	-0.25212498020667423
2.267851932484264	-0.3463173666221733
4.954016419151509	-0.21993917701543206
2.14124357806611	-0.39077467613472755
-5.013935049877825	-0.21344840277723903
1.7246729286434577	-0.30168762579542835
1.8917903424180442	-0.24365216731604808
-17.209657172066944	-0.18118038193724773
11.376602467393989	-0.20677870989996386
3.114824140313127	-0.21484608306103117
4.978715611024491	-0.24253808722196582
1.4179509250040285	-0.34189770684541254
8.37450022047692	-0.17201740554839776
0.9377798015650924	-0.2600376101595007
6.514092095388516	-0.33074645585099866
2.5880341272331178	-0.2899029445916074
0.96196520196857	-0.40780083976602294
2.035787339460464	-0.2870286944251516
1.247276092894855	-0.3669964534073293
0.6103085871796647	-0.13525191864559727
11.529124808989124	-0.4963421977774776
1.7416767198853864	-0.39870644223831675
-14.40609470854443	-0.2523732917005372
4.533980762172414	-0.32653118721926777
1.3825187901281464	-0.31070731120448336
4.1961768546663745	-0.25032777058337624
-2.8935425062972815	-0.2592996689107788
-4.443665241966656	-0.17176571543874736
2.1106333861323505	-0.18619454601560623
3.1954227948203453	-0.30442478900037
-5.918419078972454	-0.1635414354089665
-3.517296379009619	-0.2525416677960728
1.2105929100405997	-0.2984048636053984
-18.880749972783573	-0.34768281276382956
-7.499882243090735	-0.28004131084543266
1.761860652220212	-0.3256984663714708
1.581599099377442	-0.31328471495522825
1.3198336333172251	-0.18763267264620792
-4.594055008261668	-0.2780763645652622
2.2993672100324662	-0.213377191058064
2.1354002856608574	-0.3781895954370041
7.81586150491759	-0.20120300441362537
10.412466689658801	-0.1814302793820195
2.013446278200569	-0.2731137403159823
-5.534631957535958	-0.18606376496019686
1.8772807199522201	-0.26543689851980395
0.6025122011448102	-0.1820662664163028
1.0709418955764531	-0.19637499343915973
2.186065756376077	-0.21460169018972503
1.9788160068166227	-0.2967256592286973
3.2916369690107823	-0.26827358510608784
6.005393339763233	-0.580775035699319
3.3371246399278687	-0.32578587576515566
-1.3013519561155014	-0.178661233355412
-3.008396497835727	-0.1302843511362149
-1.7814869550724444	-0.14041934570134126
2.4255550009282048	-0.097226625384547
68.29841237107573	-0.24817619918435466
1.6040262081377186	-0.28189910098645016
2.7610168675623794	-0.2506660644436671
-38.324833262079004	-0.235846035610878
-3.5419687075031714	-0.2593991356825102
2.0481710386372813	-0.16393987837136353
0.7874207407310533	-0.1920427331691575
0.49234086566778645	-0.2393700903894447
4.508352848420072	-0.2710748529201533
-7.746563847391871	-0.22955414795331466
2.8418628219912856	-0.2280006602969066
2.354860655117491	-0.25106581198392797
1.0637110535657823	-0.20315483784276847
291.0325047989228	-0.13809766222642675
2.1126032585158905	-0.39882990812903035
0.7880685044364263	-0.26448539608957716
-10.876896374503668	-0.18740416639597834
-4.943024137234283	-0.3525401746117718
0.5422419869028491	-0.16692460835367465
13.259290566685156	-0.21183225256585952
2.445535111676332	-0.30430812793257755
1.5053868261160819	-0.34900422061142755
2.120585755687978	-0.3179681844662872
9.061562646535181	-0.3306405328142641
5.308743721344633	-0.4314276084116334
1.0910900518875086	-0.11468760370646341
1.2294597185891976	-0.29232562772934123
-5.910317712142456	-0.29263791108792075
1.6788958067548019	-0.2300267889849721
1.5781873051964972	-0.2898199552276981
0.8894821007839182	-0.1837015525864155
4.011615361143257	-0.26056127557593345
1.9604894982618184	-0.3051758656006769
-16.764522179952685	-0.3041942376030713
1.6956391915776803	-0.3308873563865866
3.1970806752567587	-0.2725563398568542
1.1328369024119178	-0.22964296191671574
6.071584889418941	-0.2296920115919604
1.6368071927376122	-0.19057940567492543
-29.41531371912814	-0.15618214855440238
2.266397435425324	-0.3469364490210169
9.296202419332658	-0.47531604414335493
1.0827696342101718	-0.3157488556243012
1.6827413506795652	-0.23967104217604396
7.946956148524297	-0.29139384180468275
2.623866297333192	-0.31724996582881954
9.418967770031468	-0.22258180941715197
1.7180559809540197	-0.40291186453273514
2.586736571817627	-0.21521096260986272
2.435976080895584	-0.2382241256933207
23.955791032581896	-0.21093286104979878
1.597800387054726	-0.3832437854944646
0.972350674033051	-0.2664131411239632
-2.3724145364712395	-0.22473949798587578
1.64327962602065	-0.18843828293130346
-410.0637730398122	-0.18790852951091264
1.126473804102307	-0.3334817560319856
71.67355341720966	-0.1542032227478041
1.22206920705823	-0.16154934579153649
1.5623290050706187	-0.2596105651664063
0.9692363199174202	-0.26762794926569355
6.230091563168304	-0.3629066396455705
0.35864947580324824	-0.12623271079610948
3.0264205166807185	-0.23286000091128967
-3.5247675282296758	-0.19837255181354171
-990.281573553422	-0.33482114515826794
-2.808717849024618	-0.19594298325983214
3.915640125578902	-0.3924213562442189
2.2197405652299653	-0.35081246140589495
4.563808058679968	-0.2960049948990121
-0.6135205844436595	-0.06982370071954744
1.8642426364344622	-0.2970880623694611
-12.521198304534185	-0.1765246923672471
-0.5117079931464737	-0.10967682062969501
154.18826022291952	-0.2347432259386382
5.622978012603317	-0.2784091235544581
-2.826127251519143	-0.13036598304135633
6.249925755511575	-0.22304276989559538
-3.636498586094069	-0.20310486630496793
0.9242083792927409	-0.20795927848127796
9.119504638090765	-0.4198770723906328
-75.39853112735712	-0.26453191833296263
-5.405352703483004	-0.14716694449409465
-0.31202224515871313	-0.09248088401104122
2.0347424022895484	-0.2415995511832323
0.9205700011142761	-0.18466340528213263
1.1081652831922253	-0.20801927535705922
17.461975933620362	-0.19062375504963905
1.1300316609582255	-0.22754456064036013
1.7840729594789793	-0.62121700291865
2.5637184829347746	-0.17235645722635912
1.8123656173093416	-0.2671522685502175
1.378447759706251	-0.30106883016055186
1.6025201948871044	-0.2385260473565391
1.2150778182067354	-0.18877271190649564
1.3882458060544172	-0.151680492798891
-5.300201219154203	-0.10824624861417957
3.936743191974246	-0.25445967704461014
-3.117657119318337	-0.22639423868231373
-3.6646444223638452	-0.19513731402741846
1.5556244958101269	-0.17940339210855125
1.2576550065886194	-0.13972348019258735
2.8112115582437642	-0.16317867680919587
-1.8721390230124935	-0.19240474491366852
2.8276222703493503	-0.3422397992069281
116.17878294110909	-0.343175234648471
1.1057047903187442	-0.26717585741827105
10.497950596500269	-0.35660075979661265
-2.2174014271245936	-0.14029160419565148
1.8382735169750541	-0.22366440197958457
5.851022621977384	-0.19576526339312356
2.021362695296521	-0.3478152800055902
1.9684841510484394	-0.18146206336120238
2.5678933087448277	-0.21702769821325116
1.1735806033256542	-0.1362220264705452
-10.931588619397914	-0.2447359462849011
2.4802597363524765	-0.14368487048250372
-17.259101894690325	-0.3191455479693533
9.314479678783497	-0.2887106052530604
1.6047786302847329	-0.1794901126899072
3.797710845066279	-0.3042986495439688
-1.2414580230417624	-0.20494309037970676
4.137231702968459	-0.16919157964029016
0.9787648979442604	-0.29567943431392196
1.330617116574455	-0.17466525767559088
1.6675518007229762	-0.3488281107031497
2.539534987340852	-0.5506555051530361
4.276110416654918	-0.3523292711600734
-13.851573716498752	-0.35202330732609055
2.761503732853913	-0.14095862164948098
1.522835174247782	-0.2738708845522103
43.101143906335395	-0.3273392358032297
1.03142846722287	-0.2196130090265738
1.8140887788438629	-0.42242944516697273
3.466150318770509	-0.2025964582991404
3.0561232467440456	-0.25928285002421875
1.7232275886945974	-0.20610385524695823
7.607340592265325	-0.31017412390943816
9.279361708811912	-0.261904626731574
1.471719234718574	-0.32927681168134243
2.505772741396259	-0.24460711317079947
3.8472000039345056	-0.1689779238831849
2.4254524329302902	-0.3829570867047219
9.330999619711427	-0.2927213720688883
-0.1196832305816188	-0.02478147184457669
2.251020657634945	-0.24440984465924143
1.6276628764216954	-0.33742034184540765
1.5195028422666712	-0.35428378289907675
8.513099977145432	-0.4550968026628761
16.161967537083513	-0.36267946728434647
12.490647030883261	-0.20318286755003478
0.6973048630059827	-0.19626021822938053
2.513376845928799	-0.18662238538851164
7.555421550925627	-0.23650923015455383
1.8962939514836306	-0.1983636685596759
-4.879961294484248	-0.34037047857855157
3.0156299026329774	-0.2566969499618959
1.2238243966774716	-0.2591832661203176
0.8549226075399461	-0.22584180855887992
-4.061294084294144	-0.15680116169203667
-3.6781156725982798	-0.2604671857993587
6.6993318082734135	-0.24700945807472313
1.598269808229362	-0.27882967397419817
2.8690305597936083	-0.3157767329671293
3.9289816532079076	-0.23505355034869407
3.078856478432717	-0.20504692924040918
1.2925221900883195	-0.18462271718809758
-2.1358070790637202	-0.2201558778935605
1.4220446274865235	-0.20744208102877784
1.0722353432297087	-0.39787921554447875
-26.326360620869828	-0.2064121751931159
6.854252101090693	-0.2773303713202765
2.021791165988478	-0.35502003238676083
6.15624428289164	-0.19030590574758774
-0.6983692802372116	-0.09341350158810073
83.69365097357402	-0.24222829663567155
10.959391573421724	-0.28341839261217566
4.3729371309932095	-0.23742356335618428
4.9243960290225886	-0.2549597195200049
7.874064243058178	-0.34866289678520723
3.275901522644413	-0.2721496847464849
2.0626556892739227	-0.2549541091559423
1.4592785781783373	-0.18568433548934854
-10.644511090190754	-0.3313162963533769
1.3733969935730441	-0.21165088983515465
2.664631606616943	-0.3784455547202561
0.9727516400887114	-0.3618982028254335
-4.442862472722847	-0.10947192995936143
2.4596701426018788	-0.4264150265801556
12.576498965688279	-0.3062059339280297
0.46146224692533333	-0.10999578882666126
5.984596585468448	-0.15487171868536312
1.0916361437697566	-0.4343261444726071
-1.981933213613288	-0.2906331534271663
2.1851208160090625	-0.34666498437881177
-1.2715780830672079	-0.12585011285691564
1.7836076997841994	-0.1493232395485982
0.6897512297408408	-0.23901852736411439
1.611238434141268	-0.5306512354307219
-102.77075611312286	-0.09230389182167462
2.2097334420090333	-0.42514874741451275
3.363752777522341	-0.15567378926993292
16.927101269389958	-0.2629388669260057
-66.83748683154072	-0.42708875192272605
2.8320708219431907	-0.28967253968930773
-1.4022971556500343	-0.18669917553260582
1.3704031549277236	-0.3202793295631245
5.352756197046527	-0.42771223077788856
1.3889948224132056	-0.3442228549554811
1.014073721160181	-0.3065615358656643
21.919364051009875	-0.21120790244440982
-4.9884066154135995	-0.2325183190855212
10.382934707221814	-0.28122906053072844
0.937930849624775	-0.2616725107542756
1.2756285758846717	-0.2936398812391077
1.5157085002646864	-0.2486992515472054
0.6081080651269922	-0.15864918628063143
-3.0194477619650244	-0.16043845351569191
24.932393353717405	-0.29293131701464387
1.2596668861250557	-0.2649976211965724
4.865893743620685	-0.2319140486755136
0.8156750510876906	-0.3051451666162978
0.6464973859115617	-0.1398664500244625
-3.565036374806958	-0.2363162847038444
1.2296349473758488	-0.15471314790195556
3.0400962968358267	-0.2980300378550551
1.7109891376781858	-0.16361522293513878
2.0104761615757907	-0.18280676498080714
-4.954112618308726	-0.29465978166972023
1.5575775855788814	-0.28424630891182345
2.585346615756106	-0.23035397114773282
1.3639240131371548	-0.36009671028323503
-17.389732732144022	-0.3312806640646431
-2.478478578500781	-0.18660463754057555
2.6164575303108646	-0.2729666674985988
1.6922330249050181	-0.18338279194687454
3.196901311456975	-0.24753289269555084
1.2700339071452125	-0.24913153122594434
3.780577379169896	-0.36439296505034596
1.2274378967171562	-0.25834777697696115
1.4440789110918053	-0.24075226803264918
2.667479497068999	-0.26277644967704217
1.6225810791251352	-0.2916575692884246
3.092946216608207	-0.3806116402632683
4.691602601477408	-0.35390955042725575
0.6166687089567543	-0.23696444108911888
3.1623671496153696	-0.22499978173198956
1.3586476819556772	-0.23514811338032132
-0.22654263885614612	-0.04339663727578617
4.132046779894305	-0.29410779084531957
7.180097680306572	-0.24274091810211665
0.780778903349996	-0.25984548479113057
6.299396022921861	-0.24768783513190415
1.6034348978849047	-0.37087902605445866
1.920617991294125	-0.29065489197201305
2.0913520444848426	-0.1307173988629497
4.058279788956717	-0.40541110670459174
1.4594808575555216	-0.26810196189768953
-10.99921887674744	-0.1793869769541066
2.479631750743788	-0.23126074469477464
2.4776335630341664	-0.1425879384875272
-5.0024732416788575	-0.29049816627111164
1.580328510548271	-0.259568951065475
-3.1738043225023236	-0.21496538263563397
-4.079190962315787	-0.15430621996522215
1.087854742516911	-0.34382704896138866
2.759698109057959	-0.36616187610628437
1.5728664480566608	-0.2807386954295314
-3.786228213336182	-0.2508995337787205
2.001528142349636	-0.7507560480106432
0.26796716656370045	-0.07711981888824962
4.6757753520856715	-0.2581937262933916
3.1213889817590332	-0.12054436076311038
2.223621862912919	-0.24118719926044438
2.6446403292209486	-0.3038427729032829
2.5371462563118667	-0.23772356437220848
1.6128679513201218	-0.26228970244824473
1.2719175419193727	-0.2534127765884083
3.7318725466548672	-0.21332082433252925
2.16186149251568	-0.23082037476094133
5.450133359058917	-0.3504217285324774
