ModelID,TACSTD2,CLDN1,CLDN3,CLDN4,CLDN5,CLDN7,CLDN18,EPCAM,KRT8,KRT18,KRT19
ACH-001500,0.1634987322828795,4.149747119504682,0.4541758931858022,1.8914191868460783,1.1043366598147355,0.2630344058337938,0.1505596765753814,0.5459683691052926,9.765949063887115,9.838951766951944,4.547203024756931
ACH-001190,0.3895668117627256,1.5459683691052926,0.0976107966264223,4.599912842187128,0.137503523749935,0.1763227726404628,0.1110313123887439,1.2387868595871168,5.573798643589297,7.466463983834974,0.8399595874895318
ACH-002467,0.01435529297707,1.9708536543404835,0.0,0.0426443374084937,0.0,0.070389327891398,0.0285691521967709,0.0,8.550362015400728,8.495295424448313,0.3785116232537298
ACH-000364,0.3103401206121505,2.017921907997262,0.1243281350022017,4.711494906650088,1.4222330006830477,1.752748591407134,0.1634987322828795,3.685940148445977,9.755054471093796,8.805711632796074,1.782408564927373
ACH-000448,8.693591496830619,3.399171093819823,1.3219280948873624,6.976478203534362,0.1505596765753814,7.354381632113322,0.01435529297707,7.768051961361916,6.805679392720073,8.679092983049703,9.562318755272695
ACH-000979,6.561478891501007,5.018367115543116,1.38404980679516,5.560409266362118,0.0426443374084937,5.773205156985566,0.01435529297707,6.502075956045791,8.569058109110633,8.9413411054853,8.100294391713524
ACH-000932,0.4114262457264649,0.3219280948873623,0.1505596765753814,0.84799690655495,0.3448284969974411,0.2141248053528473,0.2630344058337938,0.8073549220576041,1.996388746447621,2.0250287944915226,1.298658315564515
ACH-000783,5.213347281733441,0.7311832415722002,6.927066807759256,6.339493737901733,0.070389327891398,6.459103696135399,0.01435529297707,7.408117407991838,9.667998535672528,8.769110528806191,10.70606426733497
ACH-002044,2.063502942306158,3.883620816285672,3.6881803585869264,6.749131973190411,3.319039815562536,6.4984104488609775,0.0,9.117461292178795,11.212678762419513,11.131535468676343,8.385172157202236
ACH-000301,0.632268215499513,0.2016338611696504,0.0426443374084937,0.7136958148433591,0.0426443374084937,3.694880192799191,0.01435529297707,5.304511041809953,4.491211756003092,5.126807703142035,1.3448284969974411
ACH-002459,0.01435529297707,2.538538163629804,0.01435529297707,1.3950627995175775,0.01435529297707,0.0426443374084937,0.137503523749935,0.0426443374084937,5.13709360897494,6.737686761409861,0.4541758931858022
ACH-000976,8.593054921669879,6.038480079936654,3.2234225499349374,6.164906926675688,0.01435529297707,6.847120002495805,0.070389327891398,8.820657653468926,9.28123458464702,10.17192735435346,9.78340754217352
ACH-001516,0.01435529297707,0.01435529297707,3.1602748314085933,5.61970645004589,0.0,7.5023146876783535,1.3895668117627256,8.594137956011929,9.606368196314229,8.609030951311192,7.786857696017215
ACH-001354,0.3448284969974411,0.0840642647884745,0.01435529297707,0.1243281350022017,0.0426443374084937,0.1634987322828795,0.0426443374084937,0.4750848829487829,0.8559896973084807,1.1953475983222193,0.963474123974886
ACH-001645,0.0285691521967709,0.1763227726404628,0.0,0.137503523749935,0.0285691521967709,0.0565835283663675,0.01435529297707,0.4854268271702416,6.595742339474398,6.944389962270092,0.1890338243900171
ACH-003135,0.7739963251111731,3.745237332129749,0.0976107966264223,0.7398481026993275,0.0976107966264223,1.4276061727818994,0.1634987322828795,0.3785116232537298,4.393004256898322,7.312247666670546,1.956056652412403
ACH-000867,7.084702108011991,5.7718855785153655,5.235727059838059,7.581049900945041,0.137503523749935,7.1543118114364885,0.01435529297707,7.341541061147701,9.965380273486431,9.78523993085477,8.503189699170994
ACH-000304,0.5849625007211562,0.3895668117627256,0.1890338243900171,1.2078928516413328,0.1243281350022017,0.4541758931858022,0.3103401206121505,0.925999418556223,4.198494153639083,5.473462236235279,1.550900664647523
ACH-002069,0.0,0.01435529297707,0.0,0.9107326619029126,0.0285691521967709,0.0565835283663675,0.01435529297707,0.8237493603082727,0.7739963251111731,0.070389327891398,0.0
ACH-000931,0.0,0.01435529297707,0.0,0.5459683691052926,0.01435529297707,0.1763227726404628,0.2265085298086797,0.5160151470036647,2.140778655782796,4.11603199344711,0.0
ACH-001374,0.4329594072761062,0.2016338611696504,0.0840642647884745,1.2387868595871168,0.0976107966264223,3.2265085298086795,0.0565835283663675,0.1763227726404628,7.764473550992666,7.849686574959165,1.5360529002402097
ACH-000302,6.629210885947369,6.864433796365624,5.268284666520996,6.536208354692263,0.2016338611696504,6.407522709912798,0.1110313123887439,8.920888741649518,9.146466849824284,9.592681272956051,8.792237182295482
ACH-000305,8.056312564099679,6.360364276543471,2.2539892662307865,7.991408466764788,0.1634987322828795,8.25460349065938,0.0565835283663675,7.665122695265795,8.700300990794393,8.91862475557459,9.88683970588442
ACH-000072,0.2750070474998697,0.1110313123887439,0.1243281350022017,0.4750848829487829,0.1110313123887439,0.3785116232537298,0.0,5.437294331497144,4.461397589926158,5.562242424221073,0.8875252707415875
ACH-000766,9.097847785326554,7.027795440989855,4.894332742277694,8.380677507222886,0.2750070474998697,7.835166157220454,3.3603642765434705,8.619596417247081,9.743471209370892,9.47401008356019,10.85829188728283
ACH-000533,0.1634987322828795,0.0976107966264223,0.137503523749935,4.583759753639499,0.2750070474998697,0.1243281350022017,0.1110313123887439,0.3334237337251918,9.506267905201264,7.450963771481255,0.8318772411916731
ACH-000343,0.2750070474998697,0.1243281350022017,3.5570424152637194,1.6461626571578936,0.8559896973084807,0.6135316529179271,0.0565835283663675,5.857732233157667,3.2735158897021166,4.631686366311998,1.4646682670034443
ACH-001437,4.303050084681673,0.7048719644563528,0.4646682670034443,3.2839217723076173,0.1890338243900171,5.830103175920036,0.01435529297707,8.046632930453882,8.634520667230891,10.323730337521347,5.159871336778389
ACH-000171,0.9855004303048848,6.651769271417989,0.3895668117627256,2.604071323668861,0.137503523749935,0.8639384504239714,0.4005379295837288,1.6644828403646823,7.3098855709877695,6.922197848396367,2.327687364176047
ACH-003475,10.661065479806949,2.7311832415722,0.0426443374084937,5.630813152299126,0.0,5.491853096329675,0.0565835283663675,6.393519167988513,8.232085098722829,8.117850855292449,2.7484612330040354
ACH-000173,9.248923767930116,8.898450232807866,7.0104441851689865,9.625142611122229,0.2265085298086797,7.445842553889342,0.3219280948873623,8.353720260007384,10.656156679423324,10.705545995850212,10.450180247164754
ACH-000535,9.674280557674235,6.9576824861651225,3.023255352300303,8.745943176301523,0.0,7.634448062362308,2.611172380044005,6.400879436282184,10.930441673038665,10.439519253125685,11.351988233651705
ACH-000774,8.40981519582048,6.930619079024282,3.927896453728821,8.132319783167718,0.0840642647884745,7.468746213754123,0.070389327891398,7.873198002818278,11.873098008760122,12.088390747313127,10.98042523154384
ACH-000178,6.746715847696781,7.713420884868084,1.2203299548795556,3.364572432295856,0.8875252707415875,1.84799690655495,0.4541758931858022,2.84799690655495,10.273912128840829,10.010807806360583,10.669770888525518
ACH-001306,0.3785116232537298,4.87921563716567,0.3785116232537298,1.3895668117627256,0.0285691521967709,2.1667154449664223,0.1763227726404628,1.280956313831056,9.728855861477568,9.197241270329002,3.2265085298086795
ACH-000994,0.4541758931858022,2.969012307516316,5.111865963867557,5.066519781429746,0.1634987322828795,3.711494906650088,0.01435529297707,8.503905223136174,9.430598904608424,8.71379890007813,8.982651393001385
ACH-001188,0.01435529297707,0.0,0.0,1.0356239097307212,0.0,0.4114262457264649,0.0565835283663675,1.7484612330040354,0.0,0.0,1.1375035237499351
ACH-000372,0.5849625007211562,0.1763227726404628,0.1634987322828795,1.5058909297299574,0.2509615735332187,1.0356239097307212,0.0565835283663675,0.9107326619029126,2.229587922740652,2.1176950426697547,1.570462931026041
ACH-002886,0.0,6.2931497367418645,3.5046203924035524,7.786334980416971,0.0,8.916058584480483,0.0426443374084937,9.728872863263438,11.29220658076315,11.33522284941585,9.478284258499736
ACH-000804,0.2387868595871165,0.070389327891398,0.0285691521967709,1.3448284969974411,0.137503523749935,0.3785116232537298,0.1505596765753814,0.4541758931858022,1.74416109557041,1.4222330006830477,3.495695162624069
ACH-000011,0.3334237337251918,8.97865326490861,0.1505596765753814,2.711494906650088,0.0285691521967709,0.3895668117627256,0.1110313123887439,1.0908534304511135,8.45717564469693,10.972477267449202,7.397118409042582
ACH-000733,7.210330413537888,4.89384755813292,6.1174872663259245,8.839707698350368,0.0426443374084937,6.725877459120227,0.137503523749935,9.246408087246383,8.486674154611038,8.33163356717103,9.6627573730834
ACH-001603,0.0,0.0,0.0,0.3103401206121505,0.070389327891398,0.0,0.01435529297707,0.8875252707415875,0.3103401206121505,1.811471030529836,0.0426443374084937
ACH-000829,0.879705766282288,0.3219280948873623,0.1110313123887439,0.1890338243900171,0.0426443374084937,0.1890338243900171,0.2016338611696504,0.3895668117627256,1.2078928516413328,1.1505596765753812,0.7311832415722002
ACH-000141,9.136709208066511,7.646306689009547,4.229587922740652,9.873305680976785,0.0285691521967709,7.809928865721431,0.2387868595871165,8.054197294388812,10.688774830150004,10.210184275907636,12.068845440995638
ACH-000810,0.4956951626240687,1.2448870591235344,0.1890338243900171,0.6870606883398922,0.3895668117627256,0.5655971758542251,0.1890338243900171,0.6959938131099002,2.6915341649192004,3.346247774082775,1.769771739249448
ACH-001994,5.470536865092583,7.292597720266452,2.3305584000308026,6.672990993827748,0.0565835283663675,6.598573637782986,0.2387868595871165,7.69655030107857,11.971363924361937,12.28517099920619,11.105777586565452
ACH-001145,0.0426443374084937,5.527633387290932,3.916476644437717,1.2570106182060237,0.0285691521967709,0.2509615735332187,0.2016338611696504,6.853746197008764,9.999718196104018,10.02139644134878,10.245671539503215
ACH-000717,9.30149619498255,8.109987318536913,4.753283616460879,8.143689323696229,0.5655971758542251,8.074569657469869,0.1763227726404628,7.884048381024981,11.461939808415698,11.506753859794614,11.186238070711273
ACH-000738,0.4541758931858022,2.4672794804599825,0.1634987322828795,2.1076878693143737,0.2630344058337938,1.1699250014423124,0.137503523749935,0.7824085649273732,5.884597920990064,7.945970484880708,1.7782085763980875
ACH-001843,5.247547806890298,4.321206566969903,0.0565835283663675,0.5459683691052926,0.963474123974886,0.0,0.0,1.0214797274104517,4.877253453876608,6.006746832440585,0.0976107966264223
ACH-002664,7.8292153245327265,5.948600847493355,3.1292830169449664,8.548359555594772,0.0,7.657211248443792,0.0,8.676556561549448,10.904107719761257,11.418063419796864,10.15241161134501
ACH-000780,0.2509615735332187,0.5753123306874368,5.362469888750209,5.450881315273369,0.6599245584023783,6.488482874444532,0.0976107966264223,7.628481994383899,6.531537419117717,5.461070114033051,9.16241650646113
ACH-001548,0.0565835283663675,0.0565835283663675,0.070389327891398,0.1890338243900171,0.0565835283663675,0.2750070474998697,0.01435529297707,1.2570106182060237,1.510961919277379,3.021479727410452,0.5753123306874368
ACH-000759,8.22795281368232,1.4168397419128291,3.1602748314085933,10.276240746957368,0.070389327891398,7.374257035174093,0.01435529297707,6.59618975614441,11.36736014404226,10.821295661236489,11.258507147176282
ACH-001555,0.1110313123887439,4.913128767819739,0.0,0.879705766282288,0.0,0.1110313123887439,0.0,0.4005379295837288,8.654277995261236,8.681238411777805,6.9372266739794775
ACH-001369,8.687620632084895,7.409051438538562,5.063071449842679,7.4589397069290975,0.0,7.799087306074004,0.0,8.86845218979584,10.29174628083394,11.24668122710521,7.995201831497178
ACH-000969,0.8237493603082727,3.605257262939004,4.579542224936903,6.065658470931991,0.1243281350022017,7.610803394891251,0.0565835283663675,8.505732173741803,10.431079674057884,9.636751485132429,8.166815851761946
ACH-000873,7.50898318485542,5.804260115634738,1.3895668117627256,2.759155833800272,2.361768359419153,6.599764103072517,0.1110313123887439,7.399000148261131,9.119693361373658,8.670479220461136,9.599503772717071
ACH-001275,0.0426443374084937,0.01435529297707,0.1505596765753814,0.7048719644563528,0.7136958148433591,0.0285691521967709,0.0426443374084937,0.0976107966264223,0.0840642647884745,0.2509615735332187,0.5360529002402097
ACH-002654,5.307792796129895,4.84799690655495,4.063502942306158,7.8017406878548705,0.0,8.228962952786976,0.0,10.12889652900921,11.904408830128306,11.741804025309555,10.365556945763792
ACH-002435,0.2868811477881615,6.097189387235113,0.0285691521967709,3.608809242675524,0.01435529297707,0.4114262457264649,0.0426443374084937,2.8875252707415875,7.661564349339729,9.958581714034864,4.592756010441026
ACH-001972,0.0,4.505255800932163,0.0,0.0,0.0,0.1634987322828795,0.0,0.0840642647884745,0.4329594072761062,0.1890338243900171,0.0
ACH-000921,1.2141248053528475,4.5861642459309095,0.4114262457264649,0.765534746362977,0.6135316529179271,2.150559676575381,0.4436066514756145,1.7004397181410922,5.288727679514566,7.008988783227255,2.62760683812965
ACH-003470,0.8875252707415875,2.6507645591169022,0.0840642647884745,0.4005379295837288,0.1505596765753814,2.8659188145522125,0.1243281350022017,0.8875252707415875,6.551823595721256,4.8283269264148165,3.176322772640463
ACH-001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0285691521967709,0.3785116232537298,2.55581615506164,3.111031312388744,0.0
ACH-002843,0.2630344058337938,0.01435529297707,0.0,0.3334237337251918,0.0285691521967709,1.4329594072761065,0.0565835283663675,0.5058909297299573,3.669026765509631,4.402585758232587,6.167518503735217
ACH-001373,0.3785116232537298,5.751945681615022,2.895302621333306,0.7990873060740036,0.0565835283663675,3.1342209397606338,0.01435529297707,5.548744859937229,9.26484133887006,9.569551851083611,7.655065551195028
ACH-002800,0.903038270112912,4.593951283948411,0.0426443374084937,1.4489009511451276,0.1505596765753814,2.503348735167504,0.0426443374084937,0.9107326619029126,8.821933386980497,9.911721537853714,1.0285691521967708
ACH-001022,0.0,0.5849625007211562,0.0426443374084937,0.5655971758542251,0.2986583155645151,0.0,0.1110313123887439,0.1634987322828795,0.6870606883398922,0.01435529297707,0.1634987322828795
ACH-000082,0.7484612330040357,0.4956951626240687,0.2509615735332187,1.1634987322828796,0.0426443374084937,0.4854268271702416,0.0426443374084937,1.298658315564515,2.7311832415722,3.033863451866284,2.039138393906958
ACH-003105,0.070389327891398,4.9593064897596575,0.0565835283663675,2.0806576633452254,0.0,0.070389327891398,0.01435529297707,0.0,3.848998430400023,6.3296618149289925,0.2509615735332187
ACH-000488,9.363587246524578,5.539158811108031,2.726831217032493,8.827247421283127,0.0426443374084937,7.605257262939004,0.0,6.899538192586938,6.861831330697612,8.26486479065274,9.658015062878237
ACH-000790,0.3561438102252753,0.4646682670034443,4.563158130402808,6.3446509891484455,5.900383816666934,2.321928094887362,0.1110313123887439,6.59051219998164,8.082255509383947,8.322829497628895,1.761285273361619
ACH-000172,0.137503523749935,0.2265085298086797,0.3334237337251918,3.8094144442358986,0.0976107966264223,0.2630344058337938,0.2265085298086797,0.5558161550616396,1.8519988371124465,2.0143552929770703,0.8073549220576041
ACH-000647,7.676380255466924,5.223422549934937,4.072105800480419,7.838195439259188,0.2630344058337938,6.448074996441805,0.070389327891398,8.623113310990538,12.363833606046052,12.264970318957436,10.189453956050333
ACH-000602,0.1243281350022017,0.1505596765753814,0.3561438102252753,0.7570232465074596,0.0840642647884745,3.5777309314900805,0.01435529297707,1.7570232465074596,3.090853430451113,4.008092420948722,1.1826922975161902
ACH-003181,1.0285691521967708,0.6959938131099002,0.0,0.5753123306874368,0.0,1.4168397419128291,0.070389327891398,0.3334237337251918,6.3026846141183785,8.775610280759539,0.0
